,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
524,20190202,말레이시아,서귀포시,천지동,0,0,65
525,20190202,필리핀,서귀포시,예래동,0,0,123
526,20190202,몽골,서귀포시,예래동,0,98,0
527,20190202,영국,서귀포시,예래동,0,0,113
528,20190202,미국,서귀포시,중문동,294,0,406
529,20190202,러시아,서귀포시,중문동,112,0,0
530,20190202,네팔,서귀포시,중문동,744,172,228
531,20190202,프랑스,서귀포시,중문동,0,0,5
532,20190202,기타,서귀포시,중문동,346,13,110
533,20190202,중국,서귀포시,중문동,5102,505,1920
534,20190202,뉴질랜드,서귀포시,대천동,0,0,63
535,20190202,캄보디아,서귀포시,대천동,214,0,24
536,20190202,카자흐스탄,서귀포시,대천동,21,0,7
537,20190202,러시아,서귀포시,대륜동,271,0,0
538,20190202,프랑스,서귀포시,대륜동,0,0,5
539,20190202,인도네시아,서귀포시,동홍동,322,0,50
540,20190202,영국,서귀포시,동홍동,0,0,160
541,20190202,캐나다,서귀포시,동홍동,480,0,29
542,20190202,오스트레일리아,서귀포시,동홍동,123,0,18
543,20190202,인도네시아,서귀포시,영천동,60,0,427
544,20190202,스리랑카,서귀포시,효돈동,250,0,92
545,20190202,베트남,서귀포시,천지동,33,0,501
546,20190202,기타,서귀포시,성산읍,93,50,119
547,20190202,필리핀,서귀포시,남원읍,781,0,197
548,20190202,중국,서귀포시,성산읍,4694,459,2564
549,20190202,인도네시아,제주시,오라동,0,0,130
550,20190202,캐나다,제주시,오라동,223,0,58
551,20190202,오스트레일리아,제주시,오라동,0,0,55
552,20190202,우즈베키스탄,제주시,봉개동,0,0,22
553,20190202,미국,제주시,봉개동,200,22,72
554,20190202,네팔,제주시,봉개동,310,0,255
555,20190202,기타,제주시,봉개동,0,0,13
556,20190202,중국,제주시,봉개동,456,0,653
557,20190202,태국,제주시,삼양동,5,0,0
558,20190202,뉴질랜드,제주시,삼양동,0,0,10
559,20190202,몽골,서귀포시,남원읍,0,0,222
560,20190202,미얀마,제주시,삼양동,0,0,52
561,20190202,일본,제주시,화북동,334,0,28
562,20190202,인도네시아,제주시,화북동,0,0,106
563,20190202,캐나다,제주시,화북동,0,68,63
564,20190202,필리핀,제주시,건입동,394,0,295
565,20190202,몽골,제주시,건입동,0,0,39
566,20190202,영국,제주시,건입동,0,0,4
567,20190202,필리핀,제주시,용담2동,0,0,129
568,20190202,몽골,제주시,용담2동,124,0,72
569,20190202,영국,제주시,용담2동,0,0,704
570,20190202,스리랑카,제주시,삼양동,0,0,49
571,20190202,인도,제주시,오라동,0,0,4
572,20190202,일본,제주시,오라동,0,0,67
573,20190202,타이완,제주시,오라동,0,0,134
574,20190202,오스트레일리아,서귀포시,남원읍,0,0,37
575,20190202,타이완,제주시,도두동,290,0,12
576,20190202,일본,제주시,도두동,0,0,67
577,20190202,인도네시아,제주시,도두동,120,0,0
578,20190202,캐나다,제주시,도두동,0,0,87
579,20190202,오스트레일리아,제주시,도두동,111,0,0
580,20190202,타이완,제주시,외도동,0,0,24
581,20190202,몽골,제주시,외도동,0,0,13
582,20190202,인도네시아,제주시,외도동,0,0,60
583,20190202,캐나다,제주시,외도동,0,0,58
584,20190202,타이완,제주시,노형동,810,0,302
585,20190202,필리핀,제주시,노형동,824,222,141
586,20190202,몽골,제주시,노형동,654,66,550
587,20190202,영국,제주시,노형동,93,0,120
588,20190202,오스트레일리아,제주시,노형동,190,0,86
589,20190202,타이완,제주시,연동,1161,0,652
590,20190202,몽골,제주시,연동,830,0,261
591,20190202,인도네시아,제주시,연동,120,0,150
592,20190202,영국,제주시,연동,244,74,58
593,20190202,캐나다,제주시,연동,135,5,422
594,20190202,오스트레일리아,제주시,연동,135,0,37
595,20190202,오스트레일리아,제주시,용담2동,0,0,25
596,20190203,기타,제주시,한림읍,252,55,226
597,20190203,카자흐스탄,제주시,한림읍,0,0,7
598,20190203,중국,제주시,한림읍,9281,882,2919
599,20190203,키르기스스탄,제주시,한림읍,226,0,0
600,20190203,캄보디아,제주시,한림읍,548,133,219
601,20190203,캄보디아,제주시,화북동,0,0,188
602,20190203,기타,제주시,화북동,219,24,55
603,20190203,중국,제주시,화북동,2012,0,450
604,20190203,뉴질랜드,제주시,건입동,0,0,5
605,20190203,미얀마,제주시,건입동,0,0,197
606,20190203,스리랑카,제주시,건입동,204,42,54
607,20190203,태국,제주시,용담2동,0,87,22
608,20190203,뉴질랜드,제주시,용담2동,0,0,207
609,20190203,스리랑카,제주시,용담2동,0,0,6
610,20190203,캄보디아,제주시,용담2동,0,0,47
611,20190203,카자흐스탄,제주시,용담2동,0,0,14
612,20190203,베트남,제주시,용담1동,249,0,216
613,20190203,우즈베키스탄,제주시,용담1동,0,0,15
614,20190203,미국,제주시,용담1동,0,0,158
615,20190203,기타,제주시,용담1동,0,0,40
616,20190203,중국,제주시,용담1동,714,205,608
617,20190203,베트남,제주시,삼도2동,25,8,365
618,20190203,태국,제주시,삼도2동,0,0,11
619,20190203,미얀마,제주시,삼도2동,0,0,141
620,20190203,스리랑카,제주시,삼도2동,0,0,18
621,20190203,캄보디아,제주시,삼도2동,125,0,8
622,20190203,네팔,제주시,화북동,1055,0,225
623,20190203,방글라데시,제주시,삼도2동,0,0,62
624,20190203,파키스탄,제주시,화북동,0,0,53
625,20190203,미국,제주시,화북동,220,0,6
626,20190203,우즈베키스탄,제주시,오라동,0,0,7
627,20190203,미국,제주시,오라동,0,0,215
628,20190203,우크라이나,제주시,오라동,0,0,9
629,20190203,러시아,제주시,오라동,199,0,87
630,20190203,네팔,제주시,오라동,238,0,184
631,20190203,캄보디아,제주시,오라동,0,0,8
632,20190203,기타,제주시,오라동,128,122,111
633,20190203,중국,제주시,오라동,2463,464,2395
634,20190203,방글라데시,제주시,오라동,0,0,112
635,20190203,타이완,제주시,아라동,0,0,24
636,20190203,일본,제주시,아라동,354,0,207
637,20190203,인도,제주시,아라동,1933,99,77
638,20190203,인도네시아,제주시,아라동,117,0,10
639,20190203,캐나다,제주시,아라동,384,0,15
640,20190203,오스트레일리아,제주시,아라동,189,0,0
641,20190203,필리핀,제주시,봉개동,0,0,18
642,20190203,몽골,제주시,봉개동,0,0,7
643,20190203,인도네시아,제주시,봉개동,10,0,394
644,20190203,캐나다,제주시,봉개동,0,0,25
645,20190203,베트남,제주시,화북동,349,25,175
646,20190203,우즈베키스탄,제주시,화북동,625,0,0
647,20190203,러시아,제주시,화북동,0,0,8
648,20190203,우즈베키스탄,제주시,삼도1동,334,29,0
649,20190203,미국,제주시,삼도1동,141,6,97
650,20190203,러시아,제주시,삼도1동,0,0,40
651,20190203,몽골,제주시,조천읍,0,0,170
652,20190203,인도네시아,제주시,조천읍,0,0,122
653,20190203,영국,제주시,조천읍,0,0,93
654,20190203,캐나다,제주시,조천읍,94,0,113
655,20190203,베트남,제주시,애월읍,3694,224,1437
656,20190203,미국,제주시,애월읍,1252,0,1085
657,20190203,우크라이나,제주시,애월읍,75,0,0
658,20190203,뉴질랜드,제주시,애월읍,0,0,164
659,20190203,네팔,제주시,애월읍,2851,353,610
660,20190203,말레이시아,제주시,애월읍,126,0,26
661,20190203,미얀마,제주시,애월읍,150,0,141
662,20190203,캄보디아,제주시,애월읍,587,0,204
663,20190203,카자흐스탄,제주시,애월읍,71,0,177
664,20190203,기타,제주시,애월읍,261,0,281
665,20190203,중국,제주시,애월읍,6332,236,6106
666,20190203,방글라데시,제주시,애월읍,257,0,6
667,20190203,베트남,제주시,한림읍,4958,964,2733
668,20190203,우즈베키스탄,제주시,한림읍,0,0,7
669,20190203,미국,제주시,한림읍,1417,0,232
670,20190203,뉴질랜드,제주시,한림읍,116,24,0
671,20190203,네팔,제주시,한림읍,2450,0,387
672,20190203,타이완,제주시,조천읍,0,0,50
673,20190203,중국,제주시,한경면,2091,31,292
674,20190203,기타,제주시,한경면,235,0,40
675,20190203,네팔,제주시,한경면,293,163,211
676,20190203,네팔,제주시,삼도1동,95,0,74
677,20190203,기타,제주시,삼도1동,20,24,161
678,20190203,중국,제주시,삼도1동,1350,235,1110
679,20190203,타이완,제주시,이도1동,0,0,149
680,20190203,필리핀,제주시,이도1동,344,0,154
681,20190203,몽골,제주시,이도1동,0,0,20
682,20190203,영국,제주시,이도1동,0,0,8
683,20190203,캐나다,제주시,이도1동,0,0,59
684,20190203,타이완,제주시,일도2동,197,0,0
685,20190203,일본,제주시,일도2동,194,0,63
686,20190203,베트남,제주시,오라동,124,183,199
687,20190203,인도,제주시,일도2동,0,0,64
688,20190203,캐나다,제주시,일도2동,64,0,0
689,20190203,태국,제주시,일도1동,0,0,55
690,20190203,뉴질랜드,제주시,일도1동,0,0,10
691,20190203,미얀마,제주시,일도1동,0,0,33
692,20190203,스리랑카,제주시,일도1동,0,0,115
693,20190203,캄보디아,제주시,일도1동,0,0,55
694,20190203,베트남,제주시,한경면,1519,0,257
695,20190203,우즈베키스탄,제주시,한경면,0,0,7
696,20190203,미국,제주시,한경면,136,0,209
697,20190203,파키스탄,제주시,한경면,117,0,0
698,20190203,인도네시아,제주시,일도2동,0,0,989
699,20190203,방글라데시,제주시,연동,129,0,106
700,20190203,카자흐스탄,제주시,연동,0,0,14
701,20190203,캄보디아,서귀포시,동홍동,368,0,24
702,20190203,카자흐스탄,서귀포시,동홍동,0,0,21
703,20190203,베트남,서귀포시,영천동,0,8,481
704,20190203,우즈베키스탄,서귀포시,영천동,705,0,335
705,20190203,미국,서귀포시,영천동,288,0,368
706,20190203,파키스탄,서귀포시,영천동,0,0,19
707,20190203,네팔,서귀포시,영천동,687,102,109
708,20190203,프랑스,서귀포시,영천동,0,0,53
709,20190203,기타,서귀포시,영천동,0,0,13
710,20190203,중국,서귀포시,영천동,912,0,355
711,20190203,파키스탄,서귀포시,효돈동,97,0,10
712,20190203,필리핀,서귀포시,송산동,0,0,74
713,20190203,오스트레일리아,서귀포시,송산동,73,0,49
714,20190203,일본,서귀포시,표선면,0,0,58
715,20190203,인도,서귀포시,표선면,81,0,9
716,20190203,인도네시아,서귀포시,표선면,117,59,101
717,20190203,캐나다,서귀포시,표선면,98,0,261
718,20190203,베트남,서귀포시,안덕면,1462,0,357
719,20190203,우즈베키스탄,서귀포시,안덕면,269,0,0
720,20190203,뉴질랜드,서귀포시,동홍동,0,0,15
721,20190203,미국,서귀포시,안덕면,6724,661,1160
722,20190203,태국,서귀포시,동홍동,0,0,5
723,20190203,오스트레일리아,서귀포시,서홍동,0,0,12
724,20190203,뉴질랜드,서귀포시,예래동,0,0,267
725,20190203,미얀마,서귀포시,예래동,136,0,0
726,20190203,스리랑카,서귀포시,예래동,0,0,30
727,20190203,타이완,서귀포시,중문동,0,0,12
728,20190203,필리핀,서귀포시,중문동,147,0,148
729,20190203,몽골,서귀포시,중문동,79,158,46
730,20190203,인도네시아,서귀포시,중문동,0,0,88
731,20190203,영국,서귀포시,중문동,0,0,12
732,20190203,캐나다,서귀포시,중문동,246,0,69
733,20190203,오스트레일리아,서귀포시,중문동,147,0,141
734,20190203,타이완,서귀포시,대륜동,122,0,75
735,20190203,일본,서귀포시,대륜동,103,0,46
736,20190203,인도,서귀포시,대륜동,0,0,4
737,20190203,인도네시아,서귀포시,대륜동,137,0,0
738,20190203,캐나다,서귀포시,대륜동,74,0,246
739,20190203,오스트레일리아,서귀포시,대륜동,293,0,49
740,20190203,일본,서귀포시,서홍동,0,0,23
741,20190203,인도네시아,서귀포시,서홍동,88,0,89
742,20190203,캐나다,서귀포시,서홍동,0,0,54
743,20190203,베트남,서귀포시,동홍동,623,58,1453
744,20190203,러시아,서귀포시,안덕면,0,72,0
745,20190203,오스트레일리아,서귀포시,표선면,0,0,98
746,20190203,네팔,서귀포시,안덕면,0,163,327
747,20190203,중국,제주시,도두동,1907,0,4344
748,20190203,파키스탄,서귀포시,안덕면,0,0,233
749,20190203,베트남,제주시,외도동,465,0,191
750,20190203,태국,제주시,외도동,54,0,0
751,20190203,미얀마,제주시,외도동,56,0,19
752,20190203,캄보디아,제주시,외도동,0,78,0
753,20190203,키르기스스탄,제주시,외도동,226,0,0
754,20190203,카자흐스탄,제주시,외도동,0,0,7
755,20190203,태국,제주시,노형동,190,0,136
756,20190203,뉴질랜드,제주시,노형동,0,0,58
757,20190203,말레이시아,제주시,노형동,159,0,20
758,20190203,미얀마,제주시,노형동,150,113,240
759,20190203,스리랑카,제주시,노형동,144,0,48
760,20190203,캄보디아,제주시,노형동,423,172,71
761,20190203,베트남,제주시,연동,947,299,1528
762,20190203,우크라이나,제주시,연동,225,0,28
763,20190203,태국,제주시,연동,0,49,65
764,20190203,미얀마,제주시,연동,183,0,38
765,20190203,캄보디아,제주시,연동,16,0,274
766,20190203,기타,제주시,도두동,2,0,119
767,20190203,카자흐스탄,제주시,도두동,0,7,0
768,20190203,인도,제주시,이호동,0,0,5
769,20190203,네팔,제주시,도두동,0,0,163
770,20190203,말레이시아,서귀포시,안덕면,595,133,75
771,20190203,캄보디아,서귀포시,안덕면,16,0,31
772,20190203,프랑스,서귀포시,안덕면,99,0,28
773,20190203,기타,서귀포시,안덕면,1174,2,182
774,20190203,캄보디아,제주시,도두동,110,0,188
775,20190203,필리핀,서귀포시,성산읍,147,61,154
776,20190203,영국,서귀포시,성산읍,0,0,20
777,20190203,뉴질랜드,서귀포시,남원읍,0,0,5
778,20190203,미얀마,서귀포시,남원읍,333,113,160
779,20190203,중국,서귀포시,안덕면,8027,1031,2911
780,20190203,캄보디아,서귀포시,남원읍,485,0,55
781,20190203,스리랑카,서귀포시,남원읍,1600,132,397
782,20190203,미국,제주시,도두동,0,0,472
783,20190203,베트남,제주시,도두동,141,0,208
784,20190203,캐나다,서귀포시,대정읍,438,0,543
785,20190203,우크라이나,제주시,도두동,0,47,0
786,20190203,인도,서귀포시,대정읍,217,0,0
787,20190203,일본,서귀포시,대정읍,0,0,87
788,20190203,카자흐스탄,서귀포시,남원읍,325,0,0
789,20190203,인도네시아,서귀포시,대정읍,3247,117,951
790,20190204,인도,제주시,구좌읍,0,0,51
791,20190204,영국,제주시,한림읍,0,0,80
792,20190204,몽골,제주시,한림읍,194,87,0
793,20190204,필리핀,제주시,한림읍,200,19,337
794,20190204,영국,제주시,애월읍,0,0,160
795,20190204,몽골,제주시,애월읍,0,0,234
796,20190204,필리핀,제주시,애월읍,749,0,561
797,20190204,캐나다,제주시,구좌읍,0,0,255
798,20190204,인도네시아,제주시,구좌읍,348,190,127
799,20190204,일본,제주시,구좌읍,117,0,153
800,20190204,방글라데시,제주시,조천읍,0,0,6
801,20190204,중국,서귀포시,대정읍,3928,8,2381
802,20190204,몽골,제주시,도두동,0,0,7
803,20190204,영국,제주시,도두동,0,0,13
804,20190204,미국,제주시,이호동,81,0,6
805,20190204,러시아,제주시,이호동,0,0,32
806,20190204,네팔,제주시,이호동,0,13,108
807,20190204,기타,제주시,이호동,0,0,27
808,20190204,중국,제주시,이호동,1836,522,1333
809,20190204,필리핀,제주시,연동,375,0,144
810,20190204,필리핀,제주시,오라동,0,0,268
811,20190204,몽골,제주시,오라동,0,0,20
812,20190204,영국,제주시,오라동,0,0,8
813,20190204,베트남,제주시,아라동,5776,0,219
814,20190204,우즈베키스탄,제주시,아라동,342,0,0
815,20190204,미국,제주시,아라동,925,17,487
816,20190204,러시아,제주시,아라동,201,0,298
817,20190204,파키스탄,제주시,아라동,1948,0,200
818,20190204,네팔,제주시,아라동,572,0,242
819,20190204,캄보디아,제주시,아라동,0,0,8
820,20190204,카자흐스탄,제주시,아라동,0,0,21
821,20190204,기타,제주시,아라동,255,0,27
