,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
59492,20191024,프랑스,제주시,오라동,0,0,5
59493,20191024,기타,제주시,오라동,143,0,91
59494,20191024,중국,제주시,오라동,2483,510,2661
59495,20191024,방글라데시,제주시,오라동,0,0,96
59496,20191024,타이완,제주시,아라동,0,0,573
59497,20191024,몽골,제주시,아라동,392,174,174
59498,20191024,베트남,제주시,오라동,248,19,774
59499,20191024,기타,서귀포시,영천동,136,0,61
59500,20191024,카자흐스탄,서귀포시,영천동,0,7,0
59501,20191024,스리랑카,서귀포시,예래동,0,0,42
59502,20191024,일본,서귀포시,예래동,119,0,18
59503,20191024,인도,서귀포시,예래동,0,53,118
59504,20191024,필리핀,서귀포시,중문동,261,0,0
59505,20191024,몽골,서귀포시,중문동,341,0,203
59506,20191024,영국,서귀포시,중문동,85,0,4
59507,20191024,파키스탄,서귀포시,대천동,0,0,14
59508,20191024,필리핀,서귀포시,대륜동,89,0,53
59509,20191024,몽골,서귀포시,대륜동,0,0,58
59510,20191024,영국,서귀포시,대륜동,0,111,63
59511,20191024,독일,서귀포시,대륜동,18,0,0
59512,20191024,오스트레일리아,서귀포시,대륜동,123,0,6
59513,20191024,몽골,서귀포시,서홍동,174,0,0
59514,20191024,러시아,서귀포시,대천동,0,0,24
59515,20191024,캐나다,서귀포시,서홍동,0,0,41
59516,20191024,인도네시아,서귀포시,서홍동,172,0,2109
59517,20191024,네팔,서귀포시,영천동,1168,61,224
59518,20191024,파키스탄,서귀포시,영천동,0,0,14
59519,20191024,미국,서귀포시,영천동,106,0,288
59520,20191024,베트남,서귀포시,영천동,0,173,496
59521,20191024,카자흐스탄,서귀포시,동홍동,152,0,36
59522,20191024,우즈베키스탄,서귀포시,영천동,592,0,30
59523,20191024,캄보디아,서귀포시,동홍동,245,0,65
59524,20191024,스리랑카,서귀포시,동홍동,0,0,12
59525,20191024,미얀마,서귀포시,동홍동,0,0,37
59526,20191024,뉴질랜드,서귀포시,동홍동,0,0,26
59527,20191024,태국,서귀포시,동홍동,171,0,0
59528,20191024,오스트레일리아,서귀포시,서홍동,6,0,0
59529,20191025,캐나다,제주시,삼양동,0,0,72
59530,20191025,스리랑카,제주시,봉개동,0,0,110
59531,20191025,타이완,제주시,삼양동,277,0,11
59532,20191025,몽골,제주시,삼양동,0,0,22
59533,20191025,인도네시아,제주시,삼양동,0,0,20
59534,20191025,미얀마,제주시,봉개동,0,0,82
59535,20191025,필리핀,제주시,화북동,1486,337,476
59536,20191025,파키스탄,제주시,용담2동,0,0,14
59537,20191025,우즈베키스탄,제주시,건입동,0,0,30
59538,20191025,러시아,제주시,건입동,0,73,8
59539,20191025,파키스탄,제주시,건입동,0,0,18
59540,20191025,프랑스,제주시,건입동,0,0,62
59541,20191025,러시아,제주시,용담2동,0,0,188
59542,20191025,뉴질랜드,제주시,봉개동,0,0,55
59543,20191025,몽골,제주시,화북동,22,0,0
59544,20191025,태국,제주시,봉개동,0,0,32
59545,20191025,파키스탄,제주시,이호동,0,0,5
59546,20191025,미얀마,제주시,아라동,123,0,138
59547,20191025,우즈베키스탄,제주시,이호동,179,105,30
59548,20191025,미국,제주시,이호동,0,0,65
59549,20191025,필리핀,제주시,용담1동,0,0,41
59550,20191025,캄보디아,제주시,이호동,167,0,0
59551,20191025,프랑스,제주시,이호동,0,0,5
59552,20191025,기타,제주시,이호동,0,0,7
59553,20191025,방글라데시,제주시,아라동,766,0,5
59554,20191025,중국,제주시,이호동,1940,468,1619
59555,20191025,몽골,제주시,오라동,52,0,179
59556,20191025,영국,제주시,오라동,0,0,4
59557,20191025,독일,제주시,오라동,0,0,13
59558,20191025,베트남,제주시,아라동,3842,0,1084
59559,20191025,태국,제주시,아라동,0,0,122
59560,20191025,뉴질랜드,제주시,아라동,85,0,13
59561,20191025,필리핀,제주시,오라동,6,0,76
59562,20191025,영국,제주시,용담1동,0,0,4
59563,20191025,미얀마,제주시,일도2동,0,0,10
59564,20191025,몽골,제주시,삼도1동,0,0,37
59565,20191025,인도네시아,제주시,추자면,345,0,1774
59566,20191025,필리핀,제주시,한경면,197,0,93
59567,20191025,몽골,제주시,한경면,0,0,15
59568,20191025,영국,제주시,한경면,310,0,37
59569,20191025,태국,제주시,조천읍,0,36,109
59570,20191025,뉴질랜드,제주시,조천읍,0,0,26
59571,20191025,몽골,제주시,추자면,0,90,45
59572,20191025,미얀마,제주시,조천읍,772,0,266
59573,20191025,캄보디아,제주시,조천읍,572,0,174
59574,20191025,카자흐스탄,제주시,조천읍,0,0,7
59575,20191025,일본,제주시,구좌읍,210,0,42
59576,20191025,인도,제주시,구좌읍,191,0,16
59577,20191025,인도네시아,제주시,구좌읍,609,0,1616
59578,20191025,캐나다,제주시,구좌읍,0,0,126
59579,20191025,스리랑카,제주시,조천읍,974,69,340
59580,20191025,파키스탄,제주시,일도1동,0,0,5
59581,20191025,러시아,제주시,일도1동,0,0,24
59582,20191025,중국,제주시,일도2동,2285,0,1151
59583,20191025,타이완,제주시,이도2동,0,0,196
59584,20191025,일본,제주시,이도2동,491,0,154
59585,20191025,인도,제주시,이도2동,163,0,103
59586,20191025,인도네시아,제주시,이도2동,97,0,5
59587,20191025,캐나다,제주시,이도2동,58,117,72
59588,20191025,오스트레일리아,제주시,이도2동,67,0,0
59589,20191025,태국,제주시,이도1동,0,5,0
59590,20191025,베트남,제주시,일도2동,878,100,323
59591,20191025,우즈베키스탄,제주시,일도2동,105,0,45
59592,20191025,미국,제주시,일도2동,115,35,95
59593,20191025,뉴질랜드,제주시,일도2동,0,0,4
59594,20191025,네팔,제주시,일도2동,173,0,7
59595,20191025,베트남,제주시,이호동,199,0,156
59596,20191025,캄보디아,제주시,일도2동,246,0,0
59597,20191025,기타,제주시,일도2동,96,0,76
59598,20191025,필리핀,제주시,삼도1동,75,0,6
59599,20191025,중국,서귀포시,대정읍,3817,142,3330
59600,20191025,기타,서귀포시,대정읍,316,27,314
59601,20191025,캄보디아,서귀포시,대륜동,210,0,14
59602,20191025,카자흐스탄,서귀포시,대륜동,0,0,66
59603,20191025,베트남,서귀포시,서홍동,56,0,1208
59604,20191025,뉴질랜드,서귀포시,서홍동,0,0,4
59605,20191025,미얀마,서귀포시,서홍동,0,0,10
59606,20191025,카자흐스탄,서귀포시,서홍동,0,0,15
59607,20191025,필리핀,서귀포시,영천동,139,58,0
59608,20191025,몽골,서귀포시,영천동,0,0,291
59609,20191025,필리핀,서귀포시,효돈동,342,0,93
59610,20191025,영국,서귀포시,효돈동,0,0,4
59611,20191025,독일,서귀포시,효돈동,0,0,44
59612,20191025,타이완,서귀포시,천지동,0,0,12
59613,20191025,일본,서귀포시,천지동,0,0,5
59614,20191025,인도네시아,서귀포시,천지동,0,0,107
59615,20191025,캐나다,서귀포시,천지동,0,0,27
59616,20191025,스리랑카,서귀포시,대륜동,0,0,17
59617,20191025,인도네시아,서귀포시,중앙동,0,0,162
59618,20191025,미얀마,서귀포시,대륜동,0,0,77
59619,20191025,뉴질랜드,서귀포시,대륜동,170,0,0
59620,20191025,우즈베키스탄,서귀포시,예래동,0,30,7
59621,20191025,미국,서귀포시,예래동,380,0,340
59622,20191025,러시아,서귀포시,예래동,0,41,57
59623,20191025,파키스탄,서귀포시,예래동,0,0,5
59624,20191025,네팔,서귀포시,예래동,0,0,160
59625,20191025,프랑스,서귀포시,예래동,0,0,14
59626,20191025,기타,서귀포시,예래동,58,13,169
59627,20191025,이집트,서귀포시,예래동,0,0,53
59628,20191025,중국,서귀포시,예래동,3078,492,2401
59629,20191025,스리랑카,서귀포시,중문동,127,0,167
59630,20191025,일본,서귀포시,대천동,0,0,14
59631,20191025,인도네시아,서귀포시,대천동,0,0,239
59632,20191025,캐나다,서귀포시,대천동,40,9,144
59633,20191025,오스트레일리아,서귀포시,대천동,0,0,22
59634,20191025,태국,서귀포시,대륜동,0,0,5
59635,20191025,말레이시아,서귀포시,대륜동,0,0,49
59636,20191025,영국,서귀포시,중앙동,0,0,15
59637,20191025,캄보디아,서귀포시,서홍동,0,0,51
59638,20191025,오스트레일리아,서귀포시,중앙동,0,0,11
59639,20191025,몽골,서귀포시,안덕면,0,52,156
59640,20191025,영국,서귀포시,안덕면,1874,112,336
59641,20191025,일본,서귀포시,성산읍,112,0,168
59642,20191025,인도,서귀포시,성산읍,0,56,91
59643,20191025,인도네시아,서귀포시,성산읍,1687,249,3249
59644,20191025,캐나다,서귀포시,성산읍,0,0,63
59645,20191025,러시아,서귀포시,남원읍,0,0,131
59646,20191025,파키스탄,서귀포시,남원읍,0,0,5
59647,20191025,베트남,서귀포시,대정읍,2653,349,1569
59648,20191025,캐나다,서귀포시,중앙동,0,0,36
59649,20191025,미국,서귀포시,대정읍,2494,0,2330
59650,20191025,네팔,서귀포시,대정읍,600,0,327
59651,20191025,말레이시아,서귀포시,대정읍,0,0,118
59652,20191025,캄보디아,서귀포시,대정읍,442,138,196
59653,20191025,프랑스,서귀포시,대정읍,86,0,132
59654,20191025,필리핀,서귀포시,안덕면,360,0,35
59655,20191025,중국,서귀포시,표선면,2709,289,2321
59656,20191025,우즈베키스탄,서귀포시,대정읍,0,0,60
59657,20191025,캄보디아,서귀포시,표선면,174,50,87
59658,20191025,기타,서귀포시,표선면,231,53,160
59659,20191025,베트남,서귀포시,정방동,6,137,1120
59660,20191025,미국,서귀포시,정방동,30,0,210
59661,20191025,파키스탄,서귀포시,정방동,0,0,14
59662,20191025,말레이시아,서귀포시,정방동,0,0,4
59663,20191025,카자흐스탄,서귀포시,정방동,0,0,44
59664,20191025,프랑스,서귀포시,정방동,0,0,19
59665,20191025,기타,서귀포시,정방동,0,0,76
59666,20191025,러시아,서귀포시,정방동,196,0,0
59667,20191025,베트남,서귀포시,표선면,286,0,1145
59668,20191025,미국,서귀포시,표선면,0,0,335
59669,20191025,뉴질랜드,서귀포시,표선면,0,0,4
59670,20191025,네팔,서귀포시,표선면,773,187,294
59671,20191025,말레이시아,서귀포시,표선면,0,0,15
59672,20191025,중국,서귀포시,정방동,2924,265,2025
59673,20191025,미얀마,서귀포시,표선면,194,0,0
59674,20191026,우즈베키스탄,제주시,구좌읍,179,0,298
59675,20191026,베트남,제주시,구좌읍,787,0,911
59676,20191026,스리랑카,제주시,한경면,140,0,52
59677,20191026,미얀마,제주시,한경면,182,0,0
59678,20191026,뉴질랜드,제주시,한경면,0,4,73
59679,20191026,미얀마,제주시,추자면,0,0,182
59680,20191026,뉴질랜드,제주시,추자면,0,0,4
59681,20191026,베트남,제주시,추자면,242,0,1277
59682,20191026,미국,제주시,구좌읍,287,0,272
59683,20191026,캐나다,제주시,우도면,0,0,13
59684,20191026,태국,제주시,한경면,0,0,89
59685,20191026,뉴질랜드,제주시,구좌읍,0,0,56
59686,20191026,인도,제주시,애월읍,0,20,241
59687,20191026,캄보디아,제주시,구좌읍,445,65,14
59688,20191026,프랑스,제주시,구좌읍,0,0,10
59689,20191026,기타,제주시,구좌읍,190,90,140
59690,20191026,중국,제주시,구좌읍,2276,129,2320
59691,20191026,타이완,제주시,애월읍,242,0,12
59692,20191026,일본,제주시,애월읍,214,19,280
59693,20191026,인도네시아,제주시,애월읍,1174,340,6619
59694,20191026,캐나다,제주시,애월읍,0,0,322
59695,20191026,일본,제주시,한림읍,70,0,79
59696,20191026,인도,제주시,한림읍,0,0,52
59697,20191026,인도네시아,제주시,우도면,163,115,917
59698,20191026,네팔,제주시,구좌읍,1081,247,260
59699,20191026,인도,제주시,우도면,0,0,24
59700,20191026,캐나다,제주시,일도1동,0,0,27
59701,20191026,미국,서귀포시,성산읍,0,0,171
59702,20191026,러시아,서귀포시,성산읍,0,0,8
59703,20191026,파키스탄,서귀포시,성산읍,75,0,113
59704,20191026,네팔,서귀포시,성산읍,567,0,434
59705,20191026,프랑스,서귀포시,성산읍,0,0,128
59706,20191026,기타,서귀포시,성산읍,54,0,307
59707,20191026,중국,서귀포시,성산읍,3648,252,2486
59708,20191026,일본,서귀포시,남원읍,0,0,60
59709,20191026,인도,서귀포시,남원읍,0,0,4
59710,20191026,인도네시아,서귀포시,남원읍,818,142,3806
59711,20191026,오스트레일리아,서귀포시,남원읍,0,0,22
59712,20191026,필리핀,서귀포시,대정읍,140,0,88
59713,20191026,몽골,서귀포시,대정읍,386,0,15
59714,20191026,영국,서귀포시,대정읍,682,0,614
59715,20191026,스리랑카,제주시,도두동,0,0,58
59716,20191026,일본,제주시,도두동,0,0,65
59717,20191026,인도,제주시,도두동,0,0,8
59718,20191026,필리핀,제주시,이호동,0,0,23
59719,20191026,몽골,제주시,이호동,0,0,7
59720,20191026,타이완,제주시,외도동,334,0,0
59721,20191026,일본,제주시,외도동,93,0,0
59722,20191026,우즈베키스탄,서귀포시,성산읍,0,0,179
59723,20191026,인도네시아,제주시,외도동,0,0,68
59724,20191026,베트남,서귀포시,성산읍,471,50,1022
59725,20191026,일본,서귀포시,안덕면,275,158,33
59726,20191026,스리랑카,서귀포시,효돈동,222,29,6
59727,20191026,캄보디아,서귀포시,효돈동,911,0,0
59728,20191026,베트남,서귀포시,천지동,0,0,242
59729,20191026,우즈베키스탄,서귀포시,천지동,0,0,7
59730,20191026,미국,서귀포시,천지동,0,0,241
59731,20191026,카자흐스탄,서귀포시,천지동,0,0,131
59732,20191026,프랑스,서귀포시,천지동,0,0,9
59733,20191026,기타,서귀포시,천지동,0,0,27
59734,20191026,중국,서귀포시,천지동,252,123,505
59735,20191026,베트남,서귀포시,중앙동,149,0,266
59736,20191026,뉴질랜드,서귀포시,중앙동,0,0,9
59737,20191026,미얀마,서귀포시,중앙동,0,0,5
59738,20191026,캄보디아,서귀포시,중앙동,0,0,22
59739,20191026,카자흐스탄,서귀포시,중앙동,182,0,0
59740,20191026,필리핀,서귀포시,정방동,0,76,6
59741,20191026,영국,서귀포시,정방동,0,0,89
59742,20191026,필리핀,서귀포시,표선면,391,0,17
59743,20191026,몽골,서귀포시,표선면,219,0,22
59744,20191026,영국,서귀포시,표선면,0,0,15
59745,20191026,독일,서귀포시,표선면,0,0,121
59746,20191026,스리랑카,서귀포시,안덕면,0,0,141
59747,20191026,인도,서귀포시,안덕면,4,0,68
59748,20191026,타이완,제주시,노형동,704,12,231
59749,20191026,일본,제주시,노형동,386,60,172
59750,20191026,인도,제주시,노형동,0,0,68
59751,20191026,타이완,제주시,삼도2동,230,0,208
59752,20191026,일본,제주시,삼도2동,75,37,65
59753,20191026,인도,제주시,삼도2동,0,0,4
59754,20191026,인도네시아,제주시,삼도2동,0,0,109
59755,20191026,캐나다,제주시,삼도2동,0,0,71
59756,20191026,베트남,제주시,이도2동,799,68,1457
59757,20191026,우즈베키스탄,제주시,이도2동,536,0,186
59758,20191026,미국,제주시,이도2동,1101,0,634
59759,20191026,러시아,제주시,이도2동,0,0,347
59760,20191026,파키스탄,제주시,이도2동,155,0,150
59761,20191026,네팔,제주시,이도2동,0,60,274
59762,20191026,캄보디아,제주시,이도2동,0,0,107
59763,20191026,프랑스,제주시,이도2동,95,0,52
59764,20191026,기타,제주시,이도2동,192,32,176
59765,20191026,중국,제주시,이도2동,3684,221,4172
59766,20191026,방글라데시,제주시,이도2동,38,0,0
59767,20191026,필리핀,제주시,일도2동,385,0,356
59768,20191026,영국,제주시,일도2동,0,0,7
59769,20191026,독일,제주시,일도2동,0,0,24
59770,20191026,인도,제주시,일도1동,0,0,16
59771,20191026,인도네시아,제주시,일도1동,47,48,465
59772,20191026,오스트레일리아,제주시,용담2동,0,0,60
59773,20191026,캐나다,제주시,용담2동,4,0,407
59774,20191026,인도네시아,제주시,용담2동,0,0,163
59775,20191026,인도,제주시,용담2동,0,0,133
59776,20191026,인도네시아,제주시,노형동,126,0,649
59777,20191026,캐나다,제주시,노형동,424,4,362
59778,20191026,오스트레일리아,제주시,노형동,433,0,263
59779,20191026,타이완,제주시,연동,958,116,162
59780,20191026,일본,제주시,연동,531,0,70
59781,20191026,인도,제주시,연동,197,0,12
59782,20191026,인도네시아,제주시,연동,0,0,88
59783,20191026,캐나다,제주시,연동,536,4,156
59784,20191026,태국,제주시,오라동,0,0,54
59785,20191026,스리랑카,제주시,오라동,0,0,17
59786,20191026,스리랑카,서귀포시,영천동,0,0,12
59787,20191026,베트남,제주시,삼양동,167,0,378
59788,20191026,캄보디아,제주시,삼양동,144,0,7
59789,20191026,태국,제주시,화북동,49,0,9
59790,20191026,스리랑카,제주시,화북동,240,0,17
59791,20191026,타이완,제주시,건입동,0,0,439
59792,20191026,일본,제주시,건입동,0,0,5
59793,20191026,인도,제주시,건입동,0,0,45
59794,20191026,인도네시아,제주시,건입동,924,209,730
59795,20191026,캐나다,제주시,건입동,0,0,112
59796,20191026,타이완,제주시,용담2동,0,0,116
59797,20191026,일본,제주시,용담2동,0,0,219
59798,20191026,태국,제주시,삼양동,63,0,9
59799,20191026,미얀마,서귀포시,영천동,120,0,115
59800,20191026,뉴질랜드,서귀포시,영천동,0,0,34
59801,20191026,타이완,서귀포시,예래동,0,0,23
59802,20191026,몽골,서귀포시,예래동,0,132,197
59803,20191026,영국,서귀포시,예래동,0,0,26
59804,20191026,독일,서귀포시,예래동,0,0,36
59805,20191026,캐나다,서귀포시,예래동,85,0,94
59806,20191026,오스트레일리아,서귀포시,예래동,0,0,5
59807,20191026,베트남,서귀포시,대천동,211,6,273
59808,20191026,우즈베키스탄,서귀포시,대천동,179,0,335
59809,20191026,미국,서귀포시,대천동,191,0,181
59810,20191026,네팔,서귀포시,대천동,160,47,0
59811,20191026,인도네시아,서귀포시,예래동,0,0,42
59812,20191026,캄보디아,서귀포시,대천동,273,0,0
59813,20191026,말레이시아,서귀포시,대천동,136,0,0
59814,20191026,태국,서귀포시,영천동,0,0,116
59815,20191026,인도네시아,서귀포시,동홍동,200,0,890
59816,20191026,일본,서귀포시,동홍동,112,0,154
59817,20191026,캐나다,서귀포시,동홍동,107,0,4
59818,20191026,중국,서귀포시,대천동,812,160,745
59819,20191026,기타,서귀포시,대천동,75,0,120
59820,20191026,프랑스,서귀포시,대천동,0,0,28
59821,20191026,방글라데시,서귀포시,대천동,0,0,70
59822,20191027,영국,제주시,이도2동,56,0,8
59823,20191027,캐나다,제주시,이도1동,22,0,22
59824,20191027,독일,제주시,이도2동,0,0,25
59825,20191027,타이완,제주시,이도1동,0,0,533
59826,20191027,일본,제주시,이도1동,0,0,127
59827,20191027,인도,제주시,이도1동,57,0,21
59828,20191027,인도네시아,제주시,이도1동,0,0,103
59829,20191027,태국,제주시,일도2동,18,0,27
59830,20191027,네팔,제주시,일도1동,0,0,327
59831,20191027,베트남,제주시,일도1동,0,19,312
59832,20191027,우즈베키스탄,제주시,일도1동,0,0,67
59833,20191027,미국,제주시,일도1동,81,0,35
59834,20191027,미얀마,제주시,일도1동,0,0,77
59835,20191027,캄보디아,제주시,일도1동,0,0,50
59836,20191027,카자흐스탄,제주시,일도1동,0,0,7
59837,20191027,몽골,제주시,이도2동,256,0,248
59838,20191027,스리랑카,제주시,일도2동,0,0,12
59839,20191027,필리핀,제주시,이도2동,272,0,272
59840,20191027,우즈베키스탄,제주시,삼도2동,0,0,52
59841,20191027,중국,제주시,삼도2동,1973,154,1500
59842,20191027,카자흐스탄,제주시,용담2동,0,0,36
59843,20191027,프랑스,제주시,용담2동,0,0,28
59844,20191027,기타,제주시,용담2동,100,0,213
59845,20191027,중국,제주시,용담2동,1671,383,4646
59846,20191027,방글라데시,제주시,용담2동,0,0,43
59847,20191027,파키스탄,제주시,용담1동,0,0,9
59848,20191027,베트남,제주시,삼도2동,50,12,430
59849,20191027,방글라데시,제주시,삼도2동,0,0,59
59850,20191027,프랑스,제주시,일도1동,0,0,5
59851,20191027,러시아,제주시,삼도2동,146,0,65
59852,20191027,파키스탄,제주시,삼도2동,0,0,5
59853,20191027,네팔,제주시,삼도2동,13,0,446
59854,20191027,캄보디아,제주시,삼도2동,50,0,21
59855,20191027,카자흐스탄,제주시,삼도2동,116,0,0
59856,20191027,프랑스,제주시,삼도2동,0,0,76
59857,20191027,기타,제주시,삼도2동,0,111,73
59858,20191027,미국,제주시,삼도2동,0,0,81
59859,20191027,기타,제주시,일도1동,54,0,34
59860,20191027,일본,제주시,조천읍,113,0,99
59861,20191027,베트남,제주시,우도면,0,0,393
59862,20191027,파키스탄,제주시,애월읍,94,0,5
59863,20191027,네팔,제주시,애월읍,2476,593,1347
59864,20191027,말레이시아,제주시,애월읍,0,0,14
59865,20191027,키르기스스탄,제주시,애월읍,0,0,77
59866,20191027,프랑스,제주시,애월읍,0,0,99
59867,20191027,기타,제주시,애월읍,77,0,272
59868,20191027,중국,제주시,애월읍,5989,481,8674
59869,20191027,러시아,제주시,애월읍,381,0,24
59870,20191027,방글라데시,제주시,애월읍,149,64,0
59871,20191027,미국,제주시,한림읍,1592,0,344
59872,20191027,러시아,제주시,한림읍,0,0,203
59873,20191027,파키스탄,제주시,한림읍,0,0,145
59874,20191027,네팔,제주시,한림읍,1859,0,1898
59875,20191027,프랑스,제주시,한림읍,0,0,9
59876,20191027,기타,제주시,한림읍,399,20,98
59877,20191027,중국,제주시,한림읍,5817,691,3245
59878,20191027,우즈베키스탄,제주시,한림읍,179,0,7
59879,20191027,중국,제주시,일도1동,92,49,852
59880,20191027,미국,제주시,애월읍,1096,91,1118
59881,20191027,베트남,제주시,애월읍,3005,1028,14436
59882,20191027,우즈베키스탄,제주시,우도면,0,0,7
59883,20191027,미국,제주시,우도면,0,0,10
59884,20191027,캄보디아,제주시,우도면,171,0,0
59885,20191027,프랑스,제주시,우도면,0,0,19
59886,20191027,기타,제주시,우도면,0,0,9
59887,20191027,중국,제주시,우도면,0,0,444
59888,20191027,필리핀,제주시,추자면,0,0,64
59889,20191027,우즈베키스탄,제주시,애월읍,893,0,409
59890,20191027,타이완,제주시,조천읍,0,0,185
59891,20191027,인도,제주시,조천읍,127,0,196
59892,20191027,인도네시아,제주시,조천읍,108,0,1056
59893,20191027,캐나다,제주시,조천읍,166,0,179
59894,20191027,필리핀,제주시,구좌읍,631,41,220
59895,20191027,몽골,제주시,구좌읍,0,153,0
59896,20191027,영국,제주시,구좌읍,0,0,105
59897,20191027,독일,제주시,구좌읍,0,0,31
59898,20191027,캄보디아,제주시,용담2동,0,0,14
59899,20191027,미얀마,제주시,용담2동,0,0,51
59900,20191027,말레이시아,제주시,용담2동,0,0,80
59901,20191027,스리랑카,서귀포시,대정읍,2127,17,366
59902,20191027,미국,제주시,도두동,0,0,349
59903,20191027,러시아,제주시,도두동,0,0,8
59904,20191027,파키스탄,제주시,도두동,0,0,28
59905,20191027,네팔,제주시,도두동,0,0,154
59906,20191027,프랑스,제주시,도두동,0,0,14
59907,20191027,기타,제주시,도두동,0,7,118
59908,20191027,중국,제주시,도두동,771,74,1716
59909,20191027,태국,제주시,이호동,0,0,27
59910,20191027,뉴질랜드,제주시,이호동,0,0,4
59911,20191027,미얀마,제주시,이호동,0,0,67
59912,20191027,스리랑카,제주시,이호동,325,0,0
59913,20191027,베트남,제주시,외도동,124,0,231
59914,20191027,미국,제주시,외도동,197,0,86
59915,20191027,네팔,제주시,외도동,219,0,20
59916,20191027,캄보디아,제주시,외도동,171,29,264
59917,20191027,기타,제주시,외도동,54,0,36
59918,20191027,중국,제주시,외도동,1708,160,1265
59919,20191027,방글라데시,제주시,외도동,0,0,106
59920,20191027,베트남,제주시,노형동,2614,237,2175
59921,20191027,우즈베키스탄,제주시,노형동,89,0,15
59922,20191027,미얀마,서귀포시,대정읍,247,0,5
59923,20191027,미국,제주시,노형동,1471,0,556
59924,20191027,뉴질랜드,서귀포시,대정읍,389,0,294
59925,20191027,중국,서귀포시,남원읍,1129,0,1975
59926,20191027,미국,서귀포시,안덕면,5753,328,683
59927,20191027,러시아,서귀포시,안덕면,0,65,0
59928,20191027,파키스탄,서귀포시,안덕면,0,0,9
59929,20191027,프랑스,서귀포시,안덕면,114,0,19
59930,20191027,기타,서귀포시,안덕면,884,70,272
59931,20191027,중국,서귀포시,안덕면,7772,1086,3227
59932,20191027,타이완,서귀포시,성산읍,0,0,255
59933,20191027,필리핀,서귀포시,성산읍,104,0,6
59934,20191027,몽골,서귀포시,성산읍,0,0,80
59935,20191027,영국,서귀포시,성산읍,0,0,52
59936,20191027,독일,서귀포시,성산읍,0,0,31
59937,20191027,오스트레일리아,서귀포시,성산읍,0,0,133
59938,20191027,베트남,서귀포시,남원읍,622,0,2722
59939,20191027,우즈베키스탄,서귀포시,남원읍,0,0,7
59940,20191027,미국,서귀포시,남원읍,339,5,319
59941,20191027,네팔,서귀포시,남원읍,1272,7,786
59942,20191027,미얀마,서귀포시,남원읍,370,180,52
59943,20191027,캄보디아,서귀포시,남원읍,306,0,463
59944,20191027,카자흐스탄,서귀포시,남원읍,298,0,51
59945,20191027,프랑스,서귀포시,남원읍,19,0,0
59946,20191027,기타,서귀포시,남원읍,0,0,73
59947,20191027,태국,서귀포시,대정읍,504,107,76
59948,20191027,러시아,제주시,노형동,0,0,49
59949,20191027,파키스탄,제주시,노형동,0,0,42
59950,20191027,뉴질랜드,제주시,노형동,104,0,13
59951,20191027,일본,제주시,봉개동,47,0,56
59952,20191027,인도,제주시,봉개동,8,0,0
59953,20191027,인도네시아,제주시,봉개동,113,0,428
59954,20191027,캐나다,제주시,봉개동,0,0,4
59955,20191027,필리핀,제주시,삼양동,422,0,70
59956,20191027,우즈베키스탄,제주시,화북동,357,0,357
59957,20191027,러시아,제주시,화북동,0,0,41
59958,20191027,파키스탄,제주시,화북동,0,0,28
59959,20191027,프랑스,제주시,화북동,99,0,0
59960,20191027,베트남,제주시,건입동,573,149,1698
59961,20191027,뉴질랜드,제주시,건입동,0,0,4
59962,20191027,네팔,제주시,건입동,160,0,347
59963,20191027,미얀마,제주시,건입동,10,0,134
59964,20191027,캄보디아,제주시,건입동,0,0,64
59965,20191027,카자흐스탄,제주시,건입동,0,0,7
59966,20191027,기타,제주시,건입동,0,0,132
59967,20191027,베트남,제주시,용담2동,199,0,436
59968,20191027,우즈베키스탄,제주시,용담2동,0,0,75
59969,20191027,미국,제주시,용담2동,111,0,1127
59970,20191027,뉴질랜드,제주시,용담2동,0,0,43
59971,20191027,네팔,제주시,용담2동,0,313,295
59972,20191027,타이완,제주시,봉개동,0,0,12
59973,20191027,인도,제주시,아라동,1404,114,4
59974,20191027,일본,제주시,아라동,1103,0,33
59975,20191027,프랑스,제주시,오라동,0,0,9
59976,20191027,네팔,제주시,노형동,3210,147,1621
59977,20191027,말레이시아,제주시,노형동,0,0,43
59978,20191027,캄보디아,제주시,노형동,420,0,71
59979,20191027,키르기스스탄,제주시,노형동,284,0,0
59980,20191027,프랑스,제주시,노형동,208,0,66
59981,20191027,기타,제주시,노형동,692,0,234
59982,20191027,중국,제주시,노형동,23002,1388,11200
59983,20191027,방글라데시,제주시,노형동,101,0,74
59984,20191027,베트남,제주시,연동,2340,629,1582
59985,20191027,우즈베키스탄,제주시,연동,179,0,260
59986,20191027,우즈베키스탄,서귀포시,안덕면,439,0,7
59987,20191027,미국,제주시,연동,839,217,647
59988,20191027,파키스탄,제주시,연동,0,0,5
59989,20191027,네팔,제주시,연동,2358,486,1163
59990,20191027,말레이시아,제주시,연동,87,0,77
59991,20191027,프랑스,제주시,연동,0,0,24
59992,20191027,기타,제주시,연동,998,23,213
59993,20191027,중국,제주시,연동,39973,5976,15055
59994,20191027,방글라데시,제주시,연동,526,0,85
59995,20191027,우즈베키스탄,제주시,오라동,0,0,7
59996,20191027,러시아,제주시,오라동,0,0,219
59997,20191027,파키스탄,제주시,오라동,0,0,33
59998,20191027,러시아,제주시,연동,754,0,308
59999,20191027,스리랑카,서귀포시,표선면,412,23,192
60000,20191027,태국,서귀포시,표선면,214,0,13
60001,20191027,인도네시아,서귀포시,대륜동,247,0,881
