,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
29206,20190117,타이완,제주시,도두동,136,0,57
29207,20190117,필리핀,제주시,도두동,0,0,118
29208,20190117,몽골,제주시,도두동,0,0,108
29209,20190117,영국,제주시,도두동,0,0,23
29210,20190117,오스트레일리아,제주시,도두동,96,0,18
29211,20190117,러시아,제주시,이호동,0,0,24
29212,20190117,필리핀,제주시,외도동,359,81,87
29213,20190117,몽골,제주시,외도동,0,0,51
29214,20190117,영국,제주시,외도동,0,0,76
29215,20190117,필리핀,제주시,노형동,384,136,248
29216,20190117,몽골,제주시,노형동,746,88,101
29217,20190117,영국,제주시,노형동,193,34,125
29218,20190117,필리핀,제주시,연동,675,0,174
29219,20190117,몽골,제주시,연동,740,0,329
29220,20190117,영국,제주시,연동,239,34,45
29221,20190117,타이완,제주시,오라동,0,0,125
29222,20190117,태국,서귀포시,성산읍,130,0,27
29223,20190117,필리핀,제주시,오라동,0,0,50
29224,20190117,오스트레일리아,서귀포시,안덕면,1019,242,393
29225,20190117,영국,서귀포시,안덕면,3354,527,422
29226,20190117,일본,서귀포시,영천동,0,0,6
29227,20190117,인도네시아,서귀포시,영천동,21,0,2377
29228,20190117,캐나다,서귀포시,영천동,0,0,48
29229,20190117,오스트레일리아,서귀포시,영천동,0,0,42
29230,20190117,인도네시아,서귀포시,효돈동,67,0,491
29231,20190117,캐나다,서귀포시,효돈동,0,0,5
29232,20190117,오스트레일리아,서귀포시,효돈동,0,0,12
29233,20190117,태국,서귀포시,천지동,0,0,5
29234,20190117,인도네시아,서귀포시,중앙동,0,0,643
29235,20190117,캐나다,서귀포시,중앙동,91,0,143
29236,20190117,베트남,서귀포시,송산동,1205,463,5147
29237,20190117,우즈베키스탄,서귀포시,표선면,173,0,0
29238,20190117,미국,서귀포시,표선면,214,0,11
29239,20190117,러시아,서귀포시,표선면,190,0,0
29240,20190117,파키스탄,서귀포시,표선면,351,0,195
29241,20190117,네팔,서귀포시,표선면,688,0,564
29242,20190117,기타,서귀포시,표선면,249,47,35
29243,20190117,중국,서귀포시,표선면,2660,156,1150
29244,20190117,타이완,서귀포시,안덕면,545,0,11
29245,20190117,필리핀,서귀포시,안덕면,260,0,6
29246,20190117,몽골,서귀포시,안덕면,0,0,114
29247,20190117,캐나다,서귀포시,안덕면,2600,397,139
29248,20190117,몽골,제주시,오라동,0,0,25
29249,20190117,인도네시아,제주시,오라동,0,0,255
29250,20190117,캐나다,제주시,오라동,229,0,53
29251,20190117,몽골,제주시,화북동,63,76,6
29252,20190117,인도네시아,제주시,화북동,0,0,66
29253,20190117,영국,제주시,화북동,0,42,0
29254,20190117,캐나다,제주시,화북동,115,0,48
29255,20190117,필리핀,제주시,용담2동,0,0,19
29256,20190117,타이완,제주시,용담1동,0,0,170
29257,20190117,캐나다,제주시,용담1동,0,0,24
29258,20190117,필리핀,제주시,삼도2동,149,0,56
29259,20190117,몽골,제주시,삼도2동,0,0,6
29260,20190117,일본,제주시,삼도1동,0,0,88
29261,20190117,인도네시아,제주시,삼도1동,20,123,65
29262,20190117,캐나다,제주시,삼도1동,62,0,38
29263,20190117,태국,제주시,이도2동,0,71,43
29264,20190117,베트남,제주시,이도1동,360,88,500
29265,20190117,우즈베키스탄,제주시,이도1동,0,0,65
29266,20190117,미국,제주시,이도1동,126,0,192
29267,20190117,뉴질랜드,제주시,이도1동,0,0,19
29268,20190117,네팔,제주시,이도1동,164,0,124
29269,20190117,말레이시아,제주시,이도1동,0,0,5
29270,20190117,기타,제주시,이도1동,0,16,54
29271,20190117,중국,제주시,이도1동,603,482,1547
29272,20190117,필리핀,제주시,화북동,1220,143,210
29273,20190117,캐나다,제주시,삼양동,0,0,14
29274,20190117,인도네시아,제주시,삼양동,0,0,5
29275,20190117,인도,제주시,삼양동,0,0,13
29276,20190117,오스트레일리아,제주시,오라동,0,0,6
29277,20190117,베트남,제주시,아라동,6233,110,1315
29278,20190117,우즈베키스탄,제주시,아라동,346,0,0
29279,20190117,미국,제주시,아라동,865,208,767
29280,20190117,러시아,제주시,아라동,458,0,253
29281,20190117,파키스탄,제주시,아라동,2158,0,88
29282,20190117,네팔,제주시,아라동,853,0,365
29283,20190117,기타,제주시,아라동,288,0,60
29284,20190117,중국,제주시,아라동,12985,518,1965
29285,20190117,방글라데시,제주시,아라동,617,0,0
29286,20190117,영국,서귀포시,동홍동,0,0,23
29287,20190117,베트남,제주시,봉개동,338,0,1053
29288,20190117,미국,제주시,봉개동,153,11,164
29289,20190117,뉴질랜드,제주시,봉개동,0,0,5
29290,20190117,네팔,제주시,봉개동,165,0,318
29291,20190117,말레이시아,제주시,봉개동,0,0,5
29292,20190117,캄보디아,제주시,봉개동,0,0,47
29293,20190117,카자흐스탄,제주시,봉개동,0,0,7
29294,20190117,기타,제주시,봉개동,0,10,27
29295,20190117,중국,제주시,봉개동,191,0,469
29296,20190117,방글라데시,제주시,봉개동,0,0,6
29297,20190117,일본,제주시,삼양동,132,0,61
29298,20190117,우즈베키스탄,제주시,봉개동,0,0,79
29299,20190117,필리핀,서귀포시,동홍동,526,0,198
29300,20190117,중국,서귀포시,서홍동,666,50,759
29301,20190117,베트남,서귀포시,중문동,257,0,2659
29302,20190117,미국,서귀포시,중문동,329,0,88
29303,20190117,네팔,서귀포시,중문동,1081,0,290
29304,20190117,캄보디아,서귀포시,중문동,0,0,148
29305,20190117,카자흐스탄,서귀포시,중문동,0,0,7
29306,20190117,기타,서귀포시,중문동,332,0,84
29307,20190117,중국,서귀포시,중문동,4283,326,2348
29308,20190117,일본,서귀포시,대천동,0,0,6
29309,20190117,인도,서귀포시,대천동,0,0,4
29310,20190117,베트남,서귀포시,대륜동,360,169,1621
29311,20190117,말레이시아,서귀포시,중문동,0,0,5
29312,20190117,러시아,서귀포시,대륜동,308,0,0
29313,20190117,미국,서귀포시,대륜동,340,0,181
29314,20190117,기타,서귀포시,서홍동,0,0,8
29315,20190117,네팔,서귀포시,서홍동,261,0,200
29316,20190117,베트남,서귀포시,서홍동,206,0,558
29317,20190117,미국,서귀포시,서홍동,225,0,142
29318,20190117,기타,서귀포시,대륜동,126,25,109
29319,20190117,카자흐스탄,서귀포시,대륜동,0,0,127
29320,20190117,캄보디아,서귀포시,대륜동,250,133,0
29321,20190117,네팔,서귀포시,대륜동,0,0,179
29322,20190117,중국,서귀포시,대륜동,2241,497,2753
29323,20190118,스리랑카,제주시,삼도2동,0,0,30
29324,20190118,캄보디아,제주시,삼도1동,0,0,39
29325,20190118,베트남,제주시,삼도1동,531,30,88
29326,20190118,우즈베키스탄,제주시,삼도1동,244,93,7
29327,20190118,미국,제주시,삼도1동,71,44,38
29328,20190118,네팔,제주시,삼도1동,76,0,0
29329,20190118,기타,제주시,삼도1동,16,0,72
29330,20190118,필리핀,제주시,이도1동,211,0,118
29331,20190118,우즈베키스탄,제주시,이도2동,0,0,36
29332,20190118,러시아,제주시,이도2동,111,0,158
29333,20190118,파키스탄,제주시,이도2동,0,0,5
29334,20190118,프랑스,제주시,이도2동,0,0,68
29335,20190118,몽골,제주시,이도1동,0,6,0
29336,20190118,영국,제주시,이도1동,0,0,30
29337,20190118,미얀마,제주시,용담1동,0,0,5
29338,20190118,중국,제주시,삼도1동,1203,420,1025
29339,20190118,베트남,제주시,용담1동,148,0,295
29340,20190118,네팔,제주시,삼양동,298,0,49
29341,20190118,인도네시아,제주시,건입동,606,126,168
29342,20190118,영국,제주시,아라동,137,0,45
29343,20190118,오스트레일리아,제주시,아라동,454,0,0
29344,20190118,몽골,제주시,봉개동,0,0,82
29345,20190118,독일,제주시,봉개동,0,0,6
29346,20190118,베트남,제주시,삼양동,88,0,221
29347,20190118,미국,제주시,삼양동,0,38,49
29348,20190118,필리핀,제주시,일도2동,285,0,56
29349,20190118,일본,제주시,용담2동,0,0,50
29350,20190118,기타,제주시,삼양동,51,0,23
29351,20190118,베트남,제주시,화북동,450,37,177
29352,20190118,뉴질랜드,제주시,화북동,0,0,9
29353,20190118,미얀마,제주시,화북동,203,113,66
29354,20190118,스리랑카,제주시,화북동,432,103,49
29355,20190118,캄보디아,제주시,화북동,110,0,188
29356,20190118,키르기스스탄,제주시,화북동,164,0,0
29357,20190118,일본,제주시,건입동,94,0,33
29358,20190118,중국,제주시,삼양동,1360,0,655
29359,20190118,몽골,제주시,일도2동,0,0,88
29360,20190118,베트남,제주시,한경면,892,0,1970
29361,20190118,영국,제주시,일도2동,0,0,27
29362,20190118,미국,제주시,구좌읍,236,0,175
29363,20190118,러시아,제주시,구좌읍,103,0,8
29364,20190118,파키스탄,제주시,구좌읍,116,0,0
29365,20190118,네팔,제주시,구좌읍,1227,166,950
29366,20190118,기타,제주시,구좌읍,107,27,19
29367,20190118,중국,제주시,구좌읍,2876,171,919
29368,20190118,태국,제주시,애월읍,567,49,97
29369,20190118,우즈베키스탄,제주시,구좌읍,0,0,115
29370,20190118,뉴질랜드,제주시,애월읍,0,0,57
29371,20190118,스리랑카,제주시,애월읍,571,0,97
29372,20190118,태국,제주시,한림읍,756,0,59
29373,20190118,뉴질랜드,제주시,한림읍,114,0,0
29374,20190118,미얀마,제주시,한림읍,439,0,137
29375,20190118,스리랑카,제주시,한림읍,1611,182,304
29376,20190118,캄보디아,제주시,한림읍,804,0,453
29377,20190118,카자흐스탄,제주시,한림읍,0,0,21
29378,20190118,미얀마,제주시,애월읍,321,0,264
29379,20190118,인도네시아,제주시,일도2동,32,0,221
29380,20190118,몽골,제주시,조천읍,0,6,202
29381,20190118,방글라데시,제주시,한경면,0,0,79
29382,20190118,캐나다,제주시,일도2동,33,0,14
29383,20190118,일본,제주시,일도1동,0,0,11
29384,20190118,스리랑카,제주시,우도면,0,0,18
29385,20190118,인도,제주시,우도면,0,0,57
29386,20190118,우즈베키스탄,제주시,추자면,0,0,50
29387,20190118,미국,제주시,추자면,0,0,27
29388,20190118,네팔,제주시,추자면,139,0,582
29389,20190118,필리핀,제주시,조천읍,751,37,149
29390,20190118,기타,제주시,추자면,0,0,64
29391,20190118,몽골,제주시,아라동,442,0,133
29392,20190118,미국,제주시,한경면,60,0,219
29393,20190118,네팔,제주시,한경면,333,0,298
29394,20190118,미얀마,제주시,한경면,113,0,0
29395,20190118,캄보디아,제주시,한경면,0,0,234
29396,20190118,기타,제주시,한경면,133,0,150
29397,20190118,중국,제주시,한경면,1930,0,1318
29398,20190118,중국,제주시,추자면,392,491,4263
29399,20190118,필리핀,제주시,아라동,527,0,223
29400,20190118,카자흐스탄,제주시,오라동,0,0,98
29401,20190118,캄보디아,서귀포시,영천동,47,0,0
29402,20190118,카자흐스탄,서귀포시,영천동,0,0,21
29403,20190118,기타,서귀포시,영천동,2,0,29
29404,20190118,중국,서귀포시,영천동,577,28,1567
29405,20190118,베트남,서귀포시,효돈동,0,0,221
29406,20190118,우즈베키스탄,서귀포시,효돈동,0,29,29
29407,20190118,미국,서귀포시,효돈동,0,55,170
29408,20190118,파키스탄,서귀포시,효돈동,0,0,140
29409,20190118,네팔,서귀포시,효돈동,0,0,49
29410,20190118,캄보디아,서귀포시,효돈동,359,0,0
29411,20190118,기타,서귀포시,효돈동,47,0,21
29412,20190118,중국,서귀포시,효돈동,0,0,178
29413,20190118,미국,서귀포시,중앙동,77,11,77
29414,20190118,러시아,서귀포시,중앙동,0,0,8
29415,20190118,네팔,서귀포시,중앙동,0,0,90
29416,20190118,기타,서귀포시,중앙동,19,0,60
29417,20190118,중국,서귀포시,중앙동,819,142,1774
29418,20190118,미얀마,서귀포시,영천동,208,14,75
29419,20190118,네팔,서귀포시,영천동,623,83,70
29420,20190118,미국,서귀포시,영천동,230,0,71
29421,20190118,베트남,서귀포시,영천동,125,354,3422
29422,20190118,일본,서귀포시,예래동,0,0,6
29423,20190118,인도네시아,서귀포시,예래동,0,0,912
29424,20190118,캐나다,서귀포시,예래동,67,0,96
29425,20190118,필리핀,서귀포시,중문동,149,0,0
29426,20190118,몽골,서귀포시,중문동,101,0,44
29427,20190118,영국,서귀포시,중문동,53,0,4
29428,20190118,미국,서귀포시,대천동,115,49,219
29429,20190118,러시아,서귀포시,대천동,0,0,55
29430,20190118,일본,서귀포시,정방동,0,0,6
29431,20190118,네팔,서귀포시,대천동,645,0,56
29432,20190118,중국,서귀포시,대천동,1246,100,1674
29433,20190118,필리핀,서귀포시,대륜동,211,0,25
29434,20190118,몽골,서귀포시,대륜동,0,0,19
29435,20190118,영국,서귀포시,대륜동,91,0,30
29436,20190118,필리핀,서귀포시,서홍동,56,0,12
29437,20190118,오스트레일리아,서귀포시,서홍동,0,0,6
29438,20190118,태국,서귀포시,동홍동,0,0,43
29439,20190118,스리랑카,서귀포시,동홍동,0,0,67
29440,20190118,기타,서귀포시,대천동,74,0,33
29441,20190118,인도네시아,서귀포시,정방동,484,205,6878
29442,20190118,베트남,서귀포시,중앙동,0,0,74
29443,20190118,필리핀,서귀포시,송산동,0,0,19
29444,20190118,뉴질랜드,제주시,도두동,0,0,5
29445,20190118,캄보디아,제주시,도두동,0,133,375
29446,20190118,카자흐스탄,제주시,도두동,0,21,0
29447,20190118,인도네시아,제주시,이호동,0,0,53
29448,20190118,오스트레일리아,제주시,이호동,0,0,6
29449,20190118,캐나다,서귀포시,정방동,0,0,148
29450,20190118,미얀마,제주시,외도동,113,0,0
29451,20190118,스리랑카,제주시,노형동,146,0,0
29452,20190118,오스트레일리아,서귀포시,대정읍,867,0,249
29453,20190118,일본,제주시,노형동,712,6,127
29454,20190118,태국,제주시,연동,0,43,43
29455,20190118,뉴질랜드,제주시,연동,0,0,5
29456,20190118,미얀마,제주시,연동,340,0,113
29457,20190118,스리랑카,제주시,연동,146,116,18
29458,20190118,베트남,제주시,오라동,420,30,885
29459,20190118,미얀마,제주시,오라동,0,80,24
29460,20190118,스리랑카,제주시,오라동,0,0,73
29461,20190118,키르기스스탄,제주시,오라동,0,0,10
29462,20190118,인도,제주시,노형동,0,0,4
29463,20190118,캐나다,서귀포시,대정읍,846,0,745
29464,20190118,태국,제주시,외도동,97,0,0
29465,20190118,인도,서귀포시,대정읍,280,0,74
29466,20190118,타이완,서귀포시,표선면,0,0,342
29467,20190118,인도네시아,서귀포시,대정읍,1043,374,886
29468,20190118,몽골,서귀포시,표선면,0,0,126
29469,20190118,인도네시아,서귀포시,표선면,248,90,1008
29470,20190118,영국,서귀포시,표선면,23,0,0
29471,20190118,독일,서귀포시,표선면,0,0,80
29472,20190118,캐나다,서귀포시,표선면,115,0,177
29473,20190118,베트남,서귀포시,안덕면,1150,103,1209
29474,20190118,필리핀,서귀포시,표선면,527,0,75
29475,20190118,뉴질랜드,서귀포시,안덕면,905,48,109
29476,20190118,말레이시아,서귀포시,안덕면,626,53,286
29477,20190118,캄보디아,서귀포시,안덕면,0,0,149
29478,20190118,카자흐스탄,서귀포시,안덕면,0,0,99
29479,20190118,스리랑카,서귀포시,남원읍,1763,97,492
29480,20190118,일본,서귀포시,남원읍,0,0,6
29481,20190118,타이완,서귀포시,대정읍,799,0,388
29482,20190118,일본,서귀포시,대정읍,0,0,28
29483,20190118,태국,서귀포시,안덕면,324,0,65
29484,20190119,기타,제주시,우도면,0,0,25
29485,20190119,중국,제주시,우도면,0,0,567
29486,20190119,필리핀,제주시,추자면,0,0,244
29487,20190119,필리핀,제주시,한경면,312,0,37
29488,20190119,몽골,제주시,한경면,0,0,6
29489,20190119,영국,제주시,한경면,177,0,45
29490,20190119,태국,제주시,조천읍,0,0,11
29491,20190119,몽골,제주시,구좌읍,0,0,127
29492,20190119,미얀마,제주시,조천읍,511,155,352
29493,20190119,스리랑카,제주시,조천읍,1630,6,465
29494,20190119,인도네시아,제주시,구좌읍,371,215,858
29495,20190119,영국,제주시,구좌읍,0,0,38
29496,20190119,캐나다,제주시,구좌읍,0,0,14
29497,20190119,미국,제주시,우도면,0,0,33
29498,20190119,뉴질랜드,제주시,조천읍,113,0,5
29499,20190119,중국,제주시,일도1동,414,72,745
29500,20190119,기타,제주시,일도1동,25,0,25
29501,20190119,네팔,서귀포시,남원읍,2176,69,909
29502,20190119,프랑스,서귀포시,남원읍,117,0,0
29503,20190119,기타,서귀포시,남원읍,20,16,119
29504,20190119,중국,서귀포시,남원읍,1889,100,1404
29505,20190119,베트남,서귀포시,대정읍,2198,52,1399
29506,20190119,미국,서귀포시,대정읍,2661,132,2914
29507,20190119,뉴질랜드,서귀포시,대정읍,255,0,551
29508,20190119,네팔,서귀포시,대정읍,296,7,193
29509,20190119,말레이시아,서귀포시,대정읍,0,0,212
29510,20190119,미얀마,서귀포시,대정읍,225,0,0
29511,20190119,캄보디아,서귀포시,대정읍,186,70,613
29512,20190119,카자흐스탄,서귀포시,대정읍,163,0,0
29513,20190119,기타,서귀포시,대정읍,471,12,497
29514,20190119,중국,서귀포시,대정읍,5682,29,2886
29515,20190119,베트남,제주시,이호동,163,0,178
29516,20190119,우즈베키스탄,제주시,이호동,137,0,325
29517,20190119,미국,제주시,이호동,176,0,27
29518,20190119,뉴질랜드,제주시,이호동,0,0,5
29519,20190119,네팔,제주시,이호동,0,7,41
29520,20190119,말레이시아,제주시,이호동,0,0,6
29521,20190119,캄보디아,제주시,이호동,279,0,0
29522,20190119,파키스탄,서귀포시,남원읍,0,0,53
29523,20190119,카자흐스탄,제주시,이호동,0,0,28
29524,20190119,러시아,서귀포시,남원읍,0,71,71
29525,20190119,우즈베키스탄,서귀포시,남원읍,0,0,7
29526,20190119,필리핀,서귀포시,중앙동,0,0,140
29527,20190119,몽골,서귀포시,중앙동,0,0,6
29528,20190119,오스트레일리아,서귀포시,중앙동,0,0,24
29529,20190119,베트남,서귀포시,정방동,178,97,717
29530,20190119,미국,서귀포시,정방동,5,0,165
29531,20190119,뉴질랜드,서귀포시,정방동,0,0,5
29532,20190119,미얀마,서귀포시,정방동,0,0,19
29533,20190119,캄보디아,서귀포시,정방동,0,0,8
29534,20190119,기타,서귀포시,정방동,2,0,35
29535,20190119,중국,서귀포시,정방동,2898,587,2255
29536,20190119,스리랑카,서귀포시,송산동,42,0,266
29537,20190119,베트남,서귀포시,표선면,444,0,1690
29538,20190119,태국,서귀포시,표선면,0,108,16
29539,20190119,미얀마,서귀포시,표선면,286,113,5
29540,20190119,스리랑카,서귀포시,표선면,731,163,597
29541,20190119,캄보디아,서귀포시,표선면,0,0,39
29542,20190119,카자흐스탄,서귀포시,표선면,0,0,35
29543,20190119,일본,서귀포시,성산읍,133,0,72
29544,20190119,인도,서귀포시,성산읍,104,0,0
29545,20190119,인도네시아,서귀포시,성산읍,569,0,1182
29546,20190119,캐나다,서귀포시,성산읍,0,14,95
29547,20190119,미국,서귀포시,남원읍,93,49,247
29548,20190119,기타,제주시,이호동,0,0,78
29549,20190119,중국,제주시,이호동,1911,150,1283
29550,20190119,우즈베키스탄,제주시,노형동,324,0,0
29551,20190119,러시아,제주시,삼도2동,111,0,8
29552,20190119,파키스탄,제주시,삼도2동,0,0,19
29553,20190119,필리핀,제주시,삼도1동,80,0,0
29554,20190119,몽골,제주시,삼도1동,0,0,6
29555,20190119,타이완,제주시,이도2동,276,276,0
29556,20190119,일본,제주시,이도2동,465,0,161
29557,20190119,인도,제주시,이도2동,156,0,22
29558,20190119,인도네시아,제주시,이도2동,0,0,79
29559,20190119,캐나다,제주시,이도2동,248,0,57
29560,20190119,오스트레일리아,제주시,이도2동,0,0,55
29561,20190119,스리랑카,제주시,이도1동,0,0,18
29562,20190119,베트남,제주시,일도2동,983,7,458
29563,20190119,태국,제주시,일도2동,64,0,5
29564,20190119,말레이시아,제주시,일도2동,0,0,70
29565,20190119,미얀마,제주시,일도2동,0,0,9
29566,20190119,스리랑카,제주시,일도2동,0,0,18
29567,20190119,캄보디아,제주시,일도2동,155,0,155
29568,20190119,우즈베키스탄,제주시,일도1동,0,0,29
29569,20190119,미국,제주시,일도1동,0,0,16
29570,20190119,파키스탄,제주시,일도1동,0,0,77
29571,20190119,네팔,제주시,일도1동,21,0,152
29572,20190119,중국,제주시,용담2동,1331,1010,3344
29573,20190119,기타,제주시,용담2동,49,20,213
29574,20190119,네팔,제주시,용담2동,0,159,248
29575,20190119,파키스탄,제주시,용담2동,0,0,24
29576,20190119,미국,제주시,노형동,1076,187,709
29577,20190119,러시아,제주시,노형동,284,0,71
29578,20190119,파키스탄,제주시,노형동,0,0,5
29579,20190119,기타,제주시,노형동,459,45,299
29580,20190119,중국,제주시,노형동,28962,2357,10224
29581,20190119,미얀마,제주시,아라동,113,0,56
29582,20190119,스리랑카,제주시,아라동,1069,0,0
29583,20190119,카자흐스탄,제주시,아라동,0,0,21
29584,20190119,태국,제주시,봉개동,32,0,0
29585,20190119,미얀마,제주시,봉개동,244,0,164
29586,20190119,캐나다,서귀포시,천지동,0,0,14
29587,20190119,스리랑카,제주시,봉개동,18,0,151
29588,20190119,몽골,제주시,삼양동,184,0,6
29589,20190119,영국,제주시,삼양동,0,0,4
29590,20190119,미국,제주시,건입동,132,0,44
29591,20190119,러시아,제주시,건입동,0,0,158
29592,20190119,네팔,제주시,건입동,96,165,48
29593,20190119,기타,제주시,건입동,0,4,33
29594,20190119,중국,제주시,건입동,1152,237,903
29595,20190119,미국,제주시,용담2동,104,0,483
29596,20190119,우크라이나,제주시,용담2동,0,0,19
29597,20190119,러시아,제주시,용담2동,189,0,39
29598,20190119,필리핀,제주시,삼양동,233,0,110
29599,20190119,인도네시아,서귀포시,천지동,37,36,520
29600,20190119,몽골,서귀포시,효돈동,0,0,6
29601,20190119,베트남,서귀포시,예래동,0,74,215
29602,20190119,미국,서귀포시,예래동,412,192,198
29603,20190119,기타,서귀포시,예래동,84,20,82
29604,20190119,중국,서귀포시,예래동,4932,523,1847
29605,20190119,스리랑카,서귀포시,중문동,0,0,6
29606,20190119,타이완,서귀포시,대천동,0,0,23
29607,20190119,인도네시아,서귀포시,대천동,0,0,182
29608,20190119,영국,서귀포시,대천동,0,0,105
29609,20190119,캐나다,서귀포시,대천동,10,0,157
29610,20190119,오스트레일리아,서귀포시,대천동,0,0,12
29611,20190119,네팔,서귀포시,예래동,0,0,579
29612,20190119,뉴질랜드,서귀포시,대륜동,38,0,90
29613,20190119,태국,서귀포시,대륜동,0,0,70
29614,20190119,필리핀,서귀포시,효돈동,220,0,12
29615,20190119,필리핀,서귀포시,영천동,147,55,104
29616,20190119,캄보디아,서귀포시,서홍동,0,0,186
29617,20190119,몽골,서귀포시,영천동,0,0,6
29618,20190119,미얀마,서귀포시,서홍동,113,56,159
29619,20190119,뉴질랜드,서귀포시,서홍동,0,0,57
29620,20190119,미얀마,서귀포시,대륜동,0,0,37
29621,20190119,스리랑카,서귀포시,서홍동,0,0,18
29622,20190120,캄보디아,제주시,삼도2동,156,0,16
29623,20190120,네팔,제주시,삼도1동,69,0,96
29624,20190120,방글라데시,제주시,삼도2동,0,0,44
29625,20190120,우즈베키스탄,제주시,삼도1동,349,94,0
29626,20190120,미국,제주시,삼도1동,105,17,33
29627,20190120,러시아,제주시,삼도1동,0,0,47
29628,20190120,파키스탄,제주시,삼도1동,0,0,5
29629,20190120,기타,제주시,삼도1동,22,0,123
29630,20190120,인도네시아,제주시,이도1동,0,0,234
29631,20190120,타이완,제주시,이도1동,0,0,302
29632,20190120,필리핀,제주시,이도1동,386,0,159
29633,20190120,몽골,제주시,이도1동,0,0,19
29634,20190120,영국,제주시,이도1동,0,0,4
29635,20190120,캐나다,제주시,이도1동,0,0,96
29636,20190120,타이완,제주시,일도2동,116,0,0
29637,20190120,스리랑카,제주시,삼도2동,0,0,79
29638,20190120,중국,제주시,삼도1동,1094,331,894
29639,20190120,미얀마,제주시,삼도2동,56,0,103
29640,20190120,스리랑카,제주시,용담2동,0,0,18
29641,20190120,태국,제주시,삼도2동,0,0,5
29642,20190120,기타,제주시,화북동,107,63,24
29643,20190120,중국,제주시,화북동,1757,231,886
29644,20190120,미얀마,제주시,건입동,0,33,136
29645,20190120,스리랑카,제주시,건입동,182,0,18
29646,20190120,태국,제주시,용담2동,0,0,27
29647,20190120,뉴질랜드,제주시,용담2동,0,0,5
29648,20190120,미얀마,제주시,용담2동,0,0,108
29649,20190120,말레이시아,제주시,삼도2동,0,0,6
29650,20190120,일본,제주시,일도2동,106,0,73
29651,20190120,베트남,제주시,용담1동,119,0,178
29652,20190120,미국,제주시,용담1동,0,0,44
29653,20190120,러시아,제주시,용담1동,0,0,32
29654,20190120,네팔,제주시,용담1동,89,0,34
29655,20190120,기타,제주시,용담1동,0,0,18
29656,20190120,중국,제주시,용담1동,1030,0,1074
29657,20190120,베트남,제주시,삼도2동,0,0,363
29658,20190120,카자흐스탄,제주시,용담2동,0,0,14
29659,20190120,인도,제주시,일도2동,0,0,96
29660,20190120,몽골,제주시,조천읍,0,6,287
29661,20190120,캐나다,제주시,일도2동,96,0,0
29662,20190120,키르기스스탄,제주시,애월읍,0,0,10
29663,20190120,카자흐스탄,제주시,애월읍,71,0,248
29664,20190120,기타,제주시,애월읍,263,0,306
29665,20190120,중국,제주시,애월읍,10464,1500,11671
29666,20190120,방글라데시,제주시,애월읍,131,131,55
29667,20190120,베트남,제주시,한림읍,4240,934,2009
29668,20190120,미국,제주시,한림읍,1507,0,419
29669,20190120,캄보디아,제주시,애월읍,430,0,164
29670,20190120,러시아,제주시,한림읍,0,0,143
29671,20190120,네팔,제주시,한림읍,2308,96,568
29672,20190120,캄보디아,제주시,한림읍,688,0,502
29673,20190120,키르기스스탄,제주시,한림읍,124,0,0
29674,20190120,카자흐스탄,제주시,한림읍,0,0,7
29675,20190120,기타,제주시,한림읍,304,0,154
29676,20190120,중국,제주시,한림읍,10531,1405,2926
29677,20190120,방글라데시,제주시,한림읍,131,0,0
29678,20190120,뉴질랜드,제주시,한림읍,76,0,0
29679,20190120,인도네시아,제주시,일도2동,5,0,558
29680,20190120,미얀마,제주시,애월읍,164,0,202
29681,20190120,네팔,제주시,애월읍,3466,233,678
29682,20190120,태국,제주시,일도1동,0,0,38
29683,20190120,미얀마,제주시,일도1동,0,0,5
29684,20190120,스리랑카,제주시,일도1동,0,0,92
29685,20190120,미국,제주시,한경면,110,0,227
29686,20190120,파키스탄,제주시,한경면,111,0,0
29687,20190120,네팔,제주시,한경면,329,0,609
29688,20190120,기타,제주시,한경면,125,0,136
29689,20190120,말레이시아,제주시,애월읍,120,0,64
29690,20190120,중국,제주시,한경면,2002,0,1088
29691,20190120,인도네시아,제주시,조천읍,118,0,488
29692,20190120,영국,제주시,조천읍,0,0,11
29693,20190120,캐나다,제주시,조천읍,115,0,202
29694,20190120,베트남,제주시,애월읍,5818,838,7723
29695,20190120,미국,제주시,애월읍,1137,155,1186
29696,20190120,우크라이나,제주시,애월읍,75,0,0
29697,20190120,뉴질랜드,제주시,애월읍,0,0,133
29698,20190120,캄보디아,제주시,화북동,79,0,110
29699,20190120,네팔,제주시,화북동,1568,0,267
29700,20190120,파키스탄,제주시,화북동,116,0,10
29701,20190120,카자흐스탄,서귀포시,안덕면,0,0,50
29702,20190120,프랑스,서귀포시,안덕면,109,0,0
29703,20190120,기타,서귀포시,안덕면,1103,138,506
29704,20190120,중국,서귀포시,안덕면,11740,2148,3546
29705,20190120,필리핀,서귀포시,성산읍,147,0,37
29706,20190120,몽골,서귀포시,성산읍,0,0,172
29707,20190120,미얀마,서귀포시,남원읍,506,113,56
29708,20190120,스리랑카,서귀포시,남원읍,1609,55,444
29709,20190120,캄보디아,서귀포시,남원읍,679,0,226
29710,20190120,카자흐스탄,서귀포시,남원읍,305,0,0
29711,20190120,나이지리아,서귀포시,대정읍,0,0,28
29712,20190120,일본,서귀포시,대정읍,0,0,28
29713,20190120,인도,서귀포시,대정읍,240,44,39
29714,20190120,인도네시아,서귀포시,대정읍,3533,600,2289
29715,20190120,베트남,제주시,도두동,126,0,37
