,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
39231,20180827,인도네시아,서귀포시,천지동,0,0,67
39232,20180827,몽골,서귀포시,천지동,0,0,5
39233,20180827,타이완,서귀포시,천지동,0,0,74
39234,20180827,베트남,서귀포시,정방동,0,0,269
39235,20180827,필리핀,서귀포시,효돈동,0,146,208
39236,20180828,인도네시아,제주시,삼도2동,0,0,209
39237,20180828,캐나다,제주시,삼도2동,0,0,60
39238,20180828,오스트레일리아,제주시,삼도2동,0,0,5
39239,20180828,태국,제주시,삼도1동,132,0,0
39240,20180828,베트남,제주시,이도2동,271,31,1035
39241,20180828,우즈베키스탄,제주시,이도1동,176,58,5
39242,20180828,카자흐스탄,제주시,이도2동,0,0,15
39243,20180828,방글라데시,제주시,이도2동,0,0,19
39244,20180828,미국,제주시,이도1동,268,0,150
39245,20180828,러시아,제주시,이도1동,0,0,116
39246,20180828,타이완,제주시,삼도2동,215,0,229
39247,20180828,파키스탄,제주시,이도1동,0,0,23
39248,20180828,캄보디아,제주시,이도2동,0,0,43
39249,20180828,인도네시아,제주시,용담1동,0,0,13
39250,20180828,필리핀,제주시,건입동,362,161,160
39251,20180828,오스트레일리아,제주시,용담2동,0,0,81
39252,20180828,영국,제주시,용담2동,0,0,9
39253,20180828,몽골,제주시,용담2동,0,0,42
39254,20180828,필리핀,제주시,용담2동,148,0,10
39255,20180828,타이완,제주시,용담2동,304,0,329
39256,20180828,오스트레일리아,제주시,건입동,0,0,40
39257,20180828,몽골,제주시,건입동,0,0,5
39258,20180828,캐나다,제주시,화북동,0,0,8
39259,20180828,인도네시아,제주시,화북동,0,0,8
39260,20180828,일본,제주시,화북동,312,0,52
39261,20180828,나이지리아,제주시,화북동,0,0,16
39262,20180828,캄보디아,제주시,삼양동,407,0,0
39263,20180828,스리랑카,제주시,삼양동,0,144,52
39264,20180828,네팔,제주시,이도1동,71,0,16
39265,20180828,일본,제주시,용담1동,0,0,4
39266,20180828,기타,제주시,이도1동,0,5,63
39267,20180828,스리랑카,제주시,구좌읍,1356,0,85
39268,20180828,타이완,제주시,일도1동,0,0,27
39269,20180828,캐나다,제주시,한림읍,77,0,267
39270,20180828,인도네시아,제주시,한림읍,4155,951,3531
39271,20180828,인도,제주시,한림읍,0,0,37
39272,20180828,일본,제주시,한림읍,288,0,108
39273,20180828,타이완,제주시,한림읍,0,0,210
39274,20180828,오스트레일리아,제주시,애월읍,0,327,131
39275,20180828,캐나다,제주시,애월읍,601,0,371
39276,20180828,인도네시아,제주시,애월읍,383,6,5999
39277,20180828,인도,제주시,애월읍,0,0,27
39278,20180828,일본,제주시,애월읍,210,0,130
39279,20180828,타이완,제주시,애월읍,240,0,92
39280,20180828,카자흐스탄,제주시,구좌읍,0,0,15
39281,20180828,캄보디아,제주시,구좌읍,814,203,104
39282,20180828,미얀마,제주시,삼양동,0,0,14
39283,20180828,미얀마,제주시,구좌읍,113,71,72
39284,20180828,뉴질랜드,제주시,구좌읍,0,0,4
39285,20180828,태국,제주시,구좌읍,0,0,84
39286,20180828,베트남,제주시,구좌읍,395,362,1498
39287,20180828,파키스탄,제주시,조천읍,0,0,8
39288,20180828,러시아,제주시,조천읍,0,0,90
39289,20180828,인도,제주시,한경면,52,0,92
39290,20180828,일본,제주시,한경면,0,0,22
39291,20180828,캄보디아,제주시,추자면,0,0,117
39292,20180828,스리랑카,제주시,추자면,157,0,80
39293,20180828,미얀마,제주시,추자면,0,0,41
39294,20180828,독일,제주시,우도면,0,0,20
39295,20180828,타이완,제주시,우도면,0,0,37
39296,20180828,몽골,제주시,일도1동,0,0,5
39297,20180828,필리핀,제주시,일도1동,0,0,160
39298,20180828,중국,제주시,이도1동,922,200,1332
39299,20180828,파키스탄,제주시,봉개동,105,0,0
39300,20180828,러시아,제주시,봉개동,0,0,4
39301,20180828,일본,서귀포시,영천동,0,0,9
39302,20180828,스리랑카,서귀포시,효돈동,0,0,43
39303,20180828,베트남,서귀포시,천지동,0,0,324
39304,20180828,뉴질랜드,서귀포시,중앙동,0,0,7
39305,20180828,카자흐스탄,서귀포시,중앙동,104,0,0
39306,20180828,필리핀,서귀포시,정방동,194,127,49
39307,20180828,우즈베키스탄,서귀포시,송산동,0,0,16
39308,20180828,미국,서귀포시,송산동,134,0,53
39309,20180828,우크라이나,서귀포시,송산동,0,0,7
39310,20180828,네팔,서귀포시,송산동,0,0,5
39311,20180828,프랑스,서귀포시,송산동,0,0,35
39312,20180828,기타,서귀포시,송산동,0,0,41
39313,20180828,타이완,서귀포시,안덕면,304,63,192
39314,20180828,나이지리아,서귀포시,안덕면,0,0,4
39315,20180828,일본,서귀포시,안덕면,258,0,83
39316,20180828,인도,서귀포시,안덕면,99,0,3
39317,20180828,인도네시아,서귀포시,안덕면,47,0,162
39318,20180828,나이지리아,서귀포시,영천동,0,0,16
39319,20180828,캐나다,서귀포시,안덕면,1143,99,1483
39320,20180828,오스트레일리아,서귀포시,동홍동,112,0,15
39321,20180828,인도네시아,서귀포시,동홍동,565,0,119
39322,20180828,필리핀,서귀포시,예래동,0,0,73
39323,20180828,몽골,서귀포시,예래동,0,0,14
39324,20180828,영국,서귀포시,예래동,0,0,47
39325,20180828,우즈베키스탄,서귀포시,중문동,176,0,0
39326,20180828,미국,서귀포시,중문동,384,0,176
39327,20180828,러시아,서귀포시,중문동,101,0,56
39328,20180828,네팔,서귀포시,중문동,571,0,72
39329,20180828,프랑스,서귀포시,중문동,0,0,16
39330,20180828,기타,서귀포시,중문동,234,0,100
39331,20180828,중국,서귀포시,중문동,3574,230,1885
39332,20180828,베트남,서귀포시,대천동,394,0,352
39333,20180828,말레이시아,서귀포시,대천동,0,125,7
39334,20180828,스리랑카,서귀포시,대천동,65,0,0
39335,20180828,캄보디아,서귀포시,대천동,229,0,6
39336,20180828,러시아,서귀포시,대륜동,78,0,9
39337,20180828,타이완,서귀포시,동홍동,0,0,119
39338,20180828,일본,서귀포시,동홍동,144,0,4
39339,20180828,캐나다,서귀포시,동홍동,276,39,176
39340,20180828,베트남,서귀포시,성산읍,1795,517,1979
39341,20180828,중국,서귀포시,송산동,557,96,510
39342,20180828,미국,서귀포시,성산읍,256,0,154
39343,20180828,필리핀,제주시,노형동,637,428,63
39344,20180828,몽골,제주시,노형동,647,19,215
39345,20180828,인도네시아,제주시,노형동,282,0,880
39346,20180828,영국,제주시,노형동,74,77,98
39347,20180828,캐나다,제주시,노형동,717,44,307
39348,20180828,우즈베키스탄,서귀포시,성산읍,0,0,148
39349,20180828,타이완,제주시,연동,1707,240,265
39350,20180828,일본,제주시,연동,390,162,117
39351,20180828,타이완,제주시,노형동,1530,0,9
39352,20180828,인도,제주시,연동,340,0,41
39353,20180828,캐나다,제주시,연동,314,0,140
39354,20180828,오스트레일리아,제주시,연동,0,0,71
39355,20180828,타이완,제주시,오라동,291,0,64
39356,20180828,일본,제주시,오라동,0,0,43
39357,20180828,인도,제주시,오라동,0,0,20
39358,20180828,인도네시아,제주시,오라동,94,0,72
39359,20180828,캐나다,제주시,오라동,66,0,84
39360,20180828,우즈베키스탄,제주시,봉개동,0,0,5
39361,20180828,인도네시아,제주시,연동,0,0,106
39362,20180828,캐나다,제주시,외도동,0,0,148
39363,20180828,오스트레일리아,제주시,노형동,663,0,5
39364,20180828,일본,제주시,외도동,102,0,0
39365,20180828,네팔,서귀포시,성산읍,593,0,47
39366,20180828,인도네시아,제주시,외도동,12,0,38
39367,20180828,카자흐스탄,서귀포시,성산읍,152,0,0
39368,20180828,프랑스,서귀포시,성산읍,0,0,16
39369,20180828,기타,서귀포시,성산읍,87,0,188
39370,20180828,중국,서귀포시,성산읍,4846,445,2923
39371,20180828,필리핀,서귀포시,남원읍,502,0,170
39372,20180828,몽골,서귀포시,남원읍,0,0,112
39373,20180828,캄보디아,서귀포시,성산읍,187,0,374
39374,20180828,오스트레일리아,서귀포시,남원읍,0,0,15
39375,20180828,타이완,제주시,도두동,278,0,164
39376,20180828,일본,제주시,도두동,0,0,117
39377,20180828,인도네시아,제주시,도두동,188,0,0
39378,20180828,캐나다,제주시,도두동,0,0,28
39379,20180828,오스트레일리아,제주시,도두동,160,0,5
39380,20180828,필리핀,제주시,이호동,0,0,15
39381,20180828,타이완,제주시,외도동,0,0,9
39382,20180828,캐나다,서귀포시,남원읍,0,0,4
39383,20180829,기타,제주시,애월읍,404,92,387
39384,20180829,중국,제주시,애월읍,7161,916,10335
39385,20180829,방글라데시,제주시,애월읍,162,0,0
39386,20180829,베트남,제주시,한림읍,4090,600,2844
39387,20180829,우즈베키스탄,제주시,한림읍,37,0,0
39388,20180829,미국,제주시,한림읍,1433,0,436
39389,20180829,러시아,제주시,한림읍,0,0,159
39390,20180829,키르기스스탄,제주시,한림읍,228,0,0
39391,20180829,네팔,제주시,한림읍,1981,170,432
39392,20180829,말레이시아,제주시,한림읍,0,0,4
39393,20180829,캄보디아,제주시,한림읍,665,0,246
39394,20180829,카자흐스탄,제주시,한림읍,0,76,35
39395,20180829,기타,제주시,한림읍,302,28,394
39396,20180829,중국,제주시,한림읍,8806,797,5453
39397,20180829,카자흐스탄,제주시,애월읍,257,0,145
39398,20180829,파키스탄,제주시,한림읍,69,0,8
39399,20180829,캄보디아,제주시,애월읍,657,51,278
39400,20180829,미얀마,제주시,애월읍,113,0,280
39401,20180829,중국,제주시,오라동,3081,591,2429
39402,20180829,일본,제주시,아라동,785,102,416
39403,20180829,인도,제주시,아라동,1114,112,119
39404,20180829,인도네시아,제주시,아라동,0,0,204
39405,20180829,캐나다,제주시,아라동,275,38,175
39406,20180829,오스트레일리아,제주시,아라동,429,0,80
39407,20180829,일본,제주시,봉개동,0,0,13
39408,20180829,인도네시아,제주시,봉개동,141,0,475
39409,20180829,캐나다,제주시,봉개동,0,0,8
39410,20180829,베트남,제주시,화북동,471,23,279
39411,20180829,우즈베키스탄,제주시,화북동,176,0,287
39412,20180829,미국,제주시,화북동,201,0,88
39413,20180829,우크라이나,제주시,화북동,0,0,7
39414,20180829,파키스탄,제주시,화북동,128,0,43
39415,20180829,네팔,제주시,화북동,1140,170,10
39416,20180829,말레이시아,제주시,화북동,0,0,7
39417,20180829,기타,제주시,화북동,141,46,41
39418,20180829,중국,제주시,화북동,2318,185,551
39419,20180829,미얀마,제주시,건입동,113,0,71
39420,20180829,스리랑카,제주시,건입동,158,40,0
39421,20180829,말레이시아,제주시,용담2동,0,0,30
39422,20180829,기타,제주시,오라동,0,0,168
39423,20180829,미얀마,제주시,용담2동,0,0,3
39424,20180829,프랑스,제주시,오라동,0,0,15
39425,20180829,네팔,제주시,오라동,313,0,118
39426,20180829,말레이시아,제주시,노형동,0,0,48
39427,20180829,미얀마,제주시,노형동,326,0,249
39428,20180829,스리랑카,제주시,노형동,619,157,48
39429,20180829,캄보디아,제주시,노형동,1025,204,401
39430,20180829,카자흐스탄,제주시,노형동,0,0,130
39431,20180829,베트남,제주시,연동,571,308,1138
39432,20180829,우즈베키스탄,제주시,연동,59,0,42
39433,20180829,미국,제주시,연동,604,298,463
39434,20180829,네팔,제주시,연동,342,156,1050
39435,20180829,말레이시아,제주시,연동,135,20,161
39436,20180829,미얀마,제주시,연동,217,57,0
39437,20180829,캄보디아,제주시,연동,290,0,61
39438,20180829,키르기스스탄,제주시,연동,228,0,0
39439,20180829,카자흐스탄,제주시,연동,367,0,20
39440,20180829,프랑스,제주시,연동,0,0,34
39441,20180829,기타,제주시,연동,706,143,431
39442,20180829,중국,제주시,연동,50067,7331,14158
39443,20180829,베트남,제주시,오라동,62,31,546
39444,20180829,우즈베키스탄,제주시,오라동,0,0,69
39445,20180829,미국,제주시,오라동,0,0,150
39446,20180829,러시아,제주시,오라동,0,0,21
39447,20180829,말레이시아,제주시,오라동,0,0,15
39448,20180829,스리랑카,제주시,용담2동,0,0,96
39449,20180829,캄보디아,제주시,용담2동,0,0,99
39450,20180829,카자흐스탄,제주시,용담2동,166,0,0
39451,20180829,스리랑카,제주시,우도면,0,0,5
39452,20180829,캄보디아,제주시,우도면,0,0,43
39453,20180829,우즈베키스탄,제주시,한경면,0,0,74
39454,20180829,미국,제주시,한경면,146,0,115
39455,20180829,파키스탄,제주시,한경면,96,0,8
39456,20180829,네팔,제주시,한경면,171,0,273
39457,20180829,기타,제주시,한경면,184,3,83
39458,20180829,중국,제주시,한경면,1259,0,1161
39459,20180829,타이완,제주시,조천읍,0,0,156
39460,20180829,일본,제주시,조천읍,0,0,56
39461,20180829,인도,제주시,조천읍,0,0,3
39462,20180829,인도네시아,제주시,조천읍,0,0,1189
39463,20180829,캐나다,제주시,조천읍,225,0,171
39464,20180829,오스트레일리아,제주시,조천읍,0,0,40
39465,20180829,베트남,제주시,애월읍,3758,461,12909
39466,20180829,우즈베키스탄,제주시,애월읍,0,176,138
39467,20180829,미국,제주시,애월읍,744,73,908
39468,20180829,우크라이나,제주시,애월읍,100,0,0
39469,20180829,뉴질랜드,제주시,애월읍,201,0,4
39470,20180829,네팔,제주시,애월읍,1859,511,967
39471,20180829,말레이시아,제주시,애월읍,68,0,119
39472,20180829,말레이시아,제주시,우도면,0,0,86
39473,20180829,카자흐스탄,제주시,일도1동,0,21,0
39474,20180829,말레이시아,제주시,일도1동,0,0,4
39475,20180829,태국,제주시,일도1동,0,0,4
39476,20180829,미국,제주시,용담1동,0,0,49
39477,20180829,네팔,제주시,용담1동,0,0,155
39478,20180829,기타,제주시,용담1동,0,0,28
39479,20180829,중국,제주시,용담1동,681,66,471
39480,20180829,베트남,제주시,삼도2동,8,69,212
39481,20180829,말레이시아,제주시,삼도2동,0,0,7
39482,20180829,미얀마,제주시,삼도2동,0,0,72
39483,20180829,캄보디아,제주시,삼도2동,0,0,31
39484,20180829,우즈베키스탄,제주시,삼도1동,96,0,0
39485,20180829,러시아,제주시,삼도1동,0,0,4
39486,20180829,태국,제주시,노형동,66,0,283
39487,20180829,중국,제주시,삼도1동,1230,443,969
39488,20180829,필리핀,제주시,이도1동,208,0,171
39489,20180829,몽골,제주시,이도1동,0,0,47
39490,20180829,인도네시아,제주시,이도1동,0,0,17
39491,20180829,영국,제주시,이도1동,0,0,6
39492,20180829,캐나다,제주시,이도1동,0,0,36
39493,20180829,타이완,제주시,일도2동,25,0,9
39494,20180829,나이지리아,제주시,일도2동,0,0,27
39495,20180829,일본,제주시,일도2동,210,0,74
39496,20180829,인도네시아,제주시,일도2동,6,0,59
39497,20180829,캐나다,제주시,일도2동,132,0,32
39498,20180829,타이완,제주시,이도1동,0,0,46
39499,20180829,베트남,제주시,노형동,8010,269,2169
39500,20180829,중국,제주시,외도동,1962,207,942
39501,20180829,미국,서귀포시,동홍동,524,195,260
39502,20180829,뉴질랜드,서귀포시,동홍동,0,0,4
39503,20180829,네팔,서귀포시,동홍동,0,0,88
39504,20180829,말레이시아,서귀포시,동홍동,0,0,4
39505,20180829,미얀마,서귀포시,동홍동,0,0,3
39506,20180829,캄보디아,서귀포시,동홍동,256,0,12
39507,20180829,카자흐스탄,서귀포시,동홍동,0,0,15
39508,20180829,기타,서귀포시,동홍동,100,0,83
39509,20180829,우즈베키스탄,서귀포시,동홍동,0,0,21
39510,20180829,중국,서귀포시,동홍동,3651,295,1831
39511,20180829,미국,서귀포시,영천동,171,0,167
39512,20180829,러시아,서귀포시,영천동,0,0,4
39513,20180829,네팔,서귀포시,영천동,691,0,129
39514,20180829,기타,서귀포시,영천동,43,0,17
39515,20180829,중국,서귀포시,영천동,518,177,498
39516,20180829,인도,서귀포시,정방동,0,0,37
39517,20180829,타이완,서귀포시,송산동,0,0,9
39518,20180829,필리핀,서귀포시,송산동,0,0,10
39519,20180829,우즈베키스탄,서귀포시,영천동,353,0,101
39520,20180829,베트남,서귀포시,동홍동,424,23,184
39521,20180829,오스트레일리아,서귀포시,서홍동,0,0,25
39522,20180829,캐나다,서귀포시,서홍동,0,0,72
39523,20180829,뉴질랜드,서귀포시,예래동,0,0,7
39524,20180829,스리랑카,서귀포시,예래동,0,0,43
39525,20180829,캄보디아,서귀포시,예래동,0,0,105
39526,20180829,카자흐스탄,서귀포시,예래동,0,62,0
39527,20180829,타이완,서귀포시,중문동,0,0,9
39528,20180829,몽골,서귀포시,중문동,148,0,0
39529,20180829,인도네시아,서귀포시,중문동,0,0,350
39530,20180829,영국,서귀포시,중문동,0,0,47
39531,20180829,독일,서귀포시,중문동,0,0,5
39532,20180829,캐나다,서귀포시,중문동,225,0,32
39533,20180829,오스트레일리아,서귀포시,중문동,28,0,0
39534,20180829,타이완,서귀포시,대륜동,292,0,18
39535,20180829,일본,서귀포시,대륜동,114,0,4
39536,20180829,인도네시아,서귀포시,대륜동,30,0,418
39537,20180829,캐나다,서귀포시,대륜동,55,0,115
39538,20180829,오스트레일리아,서귀포시,대륜동,76,0,20
39539,20180829,일본,서귀포시,서홍동,0,0,9
39540,20180829,인도,서귀포시,서홍동,0,0,10
39541,20180829,인도네시아,서귀포시,서홍동,0,0,13
39542,20180829,독일,서귀포시,송산동,0,0,5
39543,20180829,캐나다,서귀포시,송산동,0,0,28
39544,20180829,일본,서귀포시,정방동,0,0,61
39545,20180829,타이완,서귀포시,표선면,0,0,18
39546,20180829,우즈베키스탄,제주시,도두동,0,7,0
39547,20180829,미국,제주시,도두동,0,0,22
39548,20180829,우크라이나,제주시,도두동,0,45,72
39549,20180829,오스트레일리아,서귀포시,송산동,97,0,0
39550,20180829,파키스탄,제주시,도두동,0,0,4
39551,20180829,네팔,제주시,도두동,0,0,103
39552,20180829,프랑스,제주시,도두동,0,0,8
39553,20180829,기타,제주시,도두동,13,13,33
39554,20180829,중국,제주시,도두동,1266,66,2087
39555,20180829,나이지리아,제주시,이호동,0,0,4
39556,20180829,스리랑카,제주시,이호동,0,0,114
39557,20180829,일본,제주시,이호동,0,0,26
39558,20180829,인도,제주시,이호동,0,0,7
39559,20180829,베트남,제주시,외도동,177,38,162
39560,20180829,미국,제주시,외도동,0,0,88
39561,20180829,미얀마,제주시,외도동,61,0,41
39562,20180829,캄보디아,제주시,외도동,34,0,111
39563,20180829,키르기스스탄,제주시,외도동,0,0,48
39564,20180829,기타,제주시,외도동,0,0,74
39565,20180829,베트남,제주시,도두동,201,0,212
39566,20180829,인도,서귀포시,대정읍,0,0,167
39567,20180829,러시아,제주시,도두동,0,41,0
39568,20180829,캄보디아,서귀포시,남원읍,700,256,0
39569,20180829,일본,서귀포시,표선면,0,0,9
39570,20180829,인도네시아,서귀포시,표선면,612,270,416
39571,20180829,캐나다,서귀포시,표선면,132,0,215
39572,20180829,일본,서귀포시,대정읍,0,0,13
39573,20180829,우즈베키스탄,서귀포시,안덕면,353,0,0
39574,20180829,미국,서귀포시,안덕면,3153,328,5963
39575,20180829,러시아,서귀포시,안덕면,0,53,120
39576,20180829,네팔,서귀포시,안덕면,342,0,129
39577,20180829,말레이시아,서귀포시,안덕면,584,221,112
39578,20180829,베트남,서귀포시,안덕면,1073,38,686
39579,20180829,기타,서귀포시,안덕면,479,79,799
39580,20180829,중국,서귀포시,안덕면,9339,2260,8318
39581,20180829,필리핀,서귀포시,성산읍,249,13,190
39582,20180829,베트남,서귀포시,남원읍,1057,62,1210
39583,20180829,태국,서귀포시,남원읍,0,0,36
39584,20180829,뉴질랜드,서귀포시,남원읍,121,0,0
39585,20180829,미얀마,서귀포시,남원읍,444,0,181
39586,20180829,스리랑카,서귀포시,남원읍,1264,59,547
39587,20180829,프랑스,서귀포시,안덕면,58,0,91
39588,20180830,러시아,제주시,구좌읍,0,0,26
39589,20180830,파키스탄,제주시,구좌읍,330,0,15
39590,20180830,네팔,제주시,구좌읍,849,63,199
39591,20180830,캄보디아,제주시,구좌읍,810,204,25
39592,20180830,기타,제주시,구좌읍,119,0,237
39593,20180830,태국,제주시,한림읍,498,0,231
39594,20180830,일본,제주시,애월읍,226,48,198
39595,20180830,인도,제주시,애월읍,0,0,92
39596,20180830,스리랑카,제주시,한림읍,2125,271,254
39597,20180830,미국,제주시,구좌읍,207,24,238
39598,20180830,중국,제주시,구좌읍,3493,213,1656
39599,20180830,우즈베키스탄,제주시,구좌읍,176,0,11
39600,20180830,베트남,제주시,구좌읍,415,215,1390
39601,20180830,일본,제주시,노형동,679,0,155
39602,20180830,인도,제주시,노형동,0,0,68
39603,20180830,인도네시아,제주시,노형동,281,0,354
39604,20180830,캐나다,제주시,노형동,767,164,277
39605,20180830,오스트레일리아,제주시,노형동,609,0,5
39606,20180830,일본,제주시,연동,369,172,39
39607,20180830,인도,제주시,연동,310,0,27
39608,20180830,태국,제주시,오라동,0,0,16
39609,20180830,미얀마,제주시,오라동,0,0,34
39610,20180830,필리핀,제주시,아라동,419,54,88
39611,20180830,몽골,제주시,아라동,476,0,19
39612,20180830,영국,제주시,아라동,191,0,3
39613,20180830,베트남,제주시,삼양동,0,123,306
39614,20180830,미국,제주시,삼양동,0,43,31
39615,20180830,네팔,제주시,삼양동,219,0,46
39616,20180830,캄보디아,제주시,삼양동,409,0,12
39617,20180830,기타,제주시,삼양동,102,0,26
39618,20180830,중국,제주시,삼양동,1002,0,527
39619,20180830,태국,제주시,화북동,66,0,0
39620,20180830,미얀마,제주시,화북동,169,0,54
39621,20180830,스리랑카,제주시,화북동,199,0,0
39622,20180830,타이완,제주시,노형동,1258,0,266
39623,20180830,타이완,제주시,건입동,0,0,91
39624,20180830,인도네시아,제주시,외도동,0,0,134
39625,20180830,몽골,제주시,이호동,0,0,9
39626,20180830,우즈베키스탄,서귀포시,성산읍,0,0,37
39627,20180830,미국,서귀포시,성산읍,226,0,379
39628,20180830,러시아,서귀포시,성산읍,143,0,13
39629,20180830,파키스탄,서귀포시,성산읍,0,0,4
39630,20180830,네팔,서귀포시,성산읍,672,0,164
39631,20180830,프랑스,서귀포시,성산읍,0,0,19
39632,20180830,기타,서귀포시,성산읍,119,0,204
39633,20180830,중국,서귀포시,성산읍,4708,478,3430
39634,20180830,타이완,서귀포시,남원읍,0,0,9
39635,20180830,인도,서귀포시,남원읍,0,0,3
39636,20180830,인도네시아,서귀포시,남원읍,1134,309,1162
39637,20180830,캐나다,서귀포시,남원읍,0,0,43
39638,20180830,오스트레일리아,서귀포시,남원읍,0,0,5
39639,20180830,필리핀,서귀포시,대정읍,263,47,5
39640,20180830,몽골,서귀포시,대정읍,245,0,93
39641,20180830,영국,서귀포시,대정읍,667,0,1944
39642,20180830,독일,서귀포시,대정읍,0,0,120
39643,20180830,오스트레일리아,서귀포시,대정읍,104,62,561
39644,20180830,미얀마,제주시,도두동,0,0,3
39645,20180830,타이완,제주시,이호동,0,0,64
39646,20180830,필리핀,제주시,이호동,0,13,39
39647,20180830,일본,제주시,외도동,54,0,9
39648,20180830,일본,제주시,건입동,149,0,129
39649,20180830,인도,제주시,건입동,0,112,27
39650,20180830,인도네시아,제주시,건입동,1361,18,2033
39651,20180830,타이완,제주시,일도1동,0,0,9
39652,20180830,일본,제주시,일도1동,0,0,34
39653,20180830,인도,제주시,일도1동,0,0,24
39654,20180830,인도네시아,제주시,일도1동,227,0,129
39655,20180830,캐나다,제주시,일도1동,0,0,63
39656,20180830,타이완,제주시,우도면,0,0,64
39657,20180830,인도네시아,제주시,우도면,48,95,1831
39658,20180830,캐나다,제주시,우도면,0,0,16
39659,20180830,베트남,제주시,추자면,92,92,3382
39660,20180830,미국,제주시,추자면,0,0,26
39661,20180830,네팔,제주시,추자면,106,0,292
39662,20180830,캄보디아,제주시,추자면,0,0,117
39663,20180830,프랑스,제주시,추자면,0,0,23
39664,20180830,기타,제주시,추자면,0,0,40
39665,20180830,중국,제주시,추자면,0,0,1282
39666,20180830,태국,제주시,한경면,0,0,88
39667,20180830,뉴질랜드,제주시,한경면,0,0,4
39668,20180830,미얀마,제주시,한경면,113,0,0
39669,20180830,스리랑카,제주시,한경면,359,0,484
39670,20180830,캄보디아,제주시,한경면,0,0,123
39671,20180830,카자흐스탄,제주시,한경면,0,0,5
39672,20180830,몽골,제주시,일도2동,0,0,84
39673,20180830,필리핀,제주시,일도2동,88,0,122
39674,20180830,방글라데시,제주시,이도2동,0,0,44
39675,20180830,중국,제주시,이도2동,7272,485,3498
39676,20180830,캐나다,제주시,건입동,0,0,8
39677,20180830,타이완,제주시,용담2동,305,0,220
39678,20180830,일본,제주시,용담2동,0,0,108
39679,20180830,인도,제주시,용담2동,0,0,24
39680,20180830,인도네시아,제주시,용담2동,0,0,117
39681,20180830,캐나다,제주시,용담2동,0,0,71
39682,20180830,오스트레일리아,제주시,용담2동,0,0,5
39683,20180830,스리랑카,제주시,용담1동,0,0,57
39684,20180830,일본,제주시,삼도2동,36,148,21
39685,20180830,인도,제주시,삼도2동,0,0,10
39686,20180830,스리랑카,서귀포시,안덕면,0,0,19
39687,20180830,인도네시아,제주시,삼도2동,0,0,151
39688,20180830,태국,제주시,삼도1동,99,0,28
39689,20180830,베트남,제주시,이도2동,177,92,801
39690,20180830,우즈베키스탄,제주시,이도2동,344,0,0
39691,20180830,미국,제주시,이도2동,927,140,366
39692,20180830,우크라이나,제주시,이도2동,0,0,7
39693,20180830,러시아,제주시,이도2동,119,0,95
39694,20180830,파키스탄,제주시,이도2동,0,0,15
39695,20180830,네팔,제주시,이도2동,156,106,199
39696,20180830,프랑스,제주시,이도2동,126,0,8
39697,20180830,기타,제주시,이도2동,84,51,239
39698,20180830,캐나다,제주시,삼도2동,0,0,8
39699,20180830,미얀마,서귀포시,안덕면,0,0,7
39700,20180830,태국,서귀포시,안덕면,0,0,315
39701,20180830,미얀마,서귀포시,영천동,391,0,123
39702,20180830,일본,서귀포시,동홍동,143,0,4
39703,20180830,몽골,서귀포시,서홍동,0,0,5
39704,20180830,필리핀,서귀포시,서홍동,0,0,44
39705,20180830,필리핀,서귀포시,대륜동,297,0,156
39706,20180830,중국,서귀포시,대천동,1466,301,1214
39707,20180830,기타,서귀포시,대천동,165,0,88
39708,20180830,캄보디아,서귀포시,대천동,281,0,0
39709,20180830,스리랑카,서귀포시,영천동,172,0,0
39710,20180830,말레이시아,서귀포시,대천동,76,60,37
39711,20180830,우크라이나,서귀포시,대천동,0,0,20
39712,20180830,미국,서귀포시,대천동,91,152,141
39713,20180830,베트남,서귀포시,대천동,185,0,278
39714,20180830,오스트레일리아,서귀포시,예래동,111,0,5
39715,20180830,캐나다,서귀포시,예래동,33,0,170
39716,20180830,인도네시아,서귀포시,예래동,0,0,247
39717,20180830,인도,서귀포시,예래동,0,0,37
39718,20180830,일본,서귀포시,예래동,0,12,138
39719,20180830,네팔,서귀포시,대천동,176,28,204
39720,20180830,캄보디아,서귀포시,영천동,0,0,6
39721,20180830,러시아,서귀포시,대천동,0,0,43
39722,20180830,뉴질랜드,서귀포시,효돈동,0,0,4
39723,20180830,베트남,서귀포시,효돈동,0,0,6
39724,20180830,몽골,서귀포시,표선면,0,0,65
39725,20180830,필리핀,서귀포시,표선면,493,0,59
39726,20180830,영국,서귀포시,정방동,12,0,3
39727,20180830,몽골,서귀포시,정방동,0,0,33
39728,20180830,중국,서귀포시,중앙동,884,96,964
39729,20180830,기타,서귀포시,중앙동,0,0,59
39730,20180830,카자흐스탄,서귀포시,중앙동,167,0,0
39731,20180830,캄보디아,서귀포시,중앙동,0,68,43
39732,20180830,필리핀,서귀포시,정방동,196,121,122
39733,20180830,미국,서귀포시,중앙동,104,79,286
39734,20180830,우즈베키스탄,서귀포시,중앙동,0,0,48
39735,20180830,베트남,서귀포시,중앙동,0,0,106
39736,20180830,중국,서귀포시,천지동,118,96,814
39737,20180830,기타,서귀포시,천지동,0,0,31
39738,20180830,미국,서귀포시,천지동,0,0,31
39739,20180830,베트남,서귀포시,천지동,0,0,128
39740,20180830,캄보디아,서귀포시,효돈동,358,0,0
39741,20180830,네팔,서귀포시,중앙동,0,0,5
