,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
18846,20190630,파키스탄,제주시,일도2동,116,0,63
18847,20190630,프랑스,제주시,이도1동,0,0,62
18848,20190630,베트남,제주시,이도1동,201,165,569
18849,20190630,타이완,제주시,삼도1동,0,0,26
18850,20190630,미얀마,제주시,이도2동,0,0,5
18851,20190630,태국,제주시,이도2동,0,0,64
18852,20190630,오스트레일리아,제주시,삼도1동,0,0,7
18853,20190630,캐나다,제주시,삼도1동,128,0,96
18854,20190630,인도네시아,제주시,삼도1동,0,0,210
18855,20190630,일본,제주시,삼도1동,91,0,34
18856,20190630,독일,제주시,삼도2동,0,0,97
18857,20190630,몽골,제주시,삼도2동,0,0,16
18858,20190630,필리핀,제주시,삼도2동,0,0,165
18859,20190630,캐나다,제주시,용담1동,0,0,5
18860,20190630,일본,제주시,용담1동,0,0,11
18861,20190630,타이완,제주시,용담1동,0,0,26
18862,20190630,독일,제주시,용담2동,0,0,19
18863,20190630,필리핀,제주시,일도1동,0,0,229
18864,20190630,스리랑카,제주시,이도2동,0,0,57
18865,20190630,몽골,제주시,일도1동,0,0,8
18866,20190630,기타,제주시,조천읍,244,0,217
18867,20190630,독일,제주시,일도1동,0,0,7
18868,20190630,오스트레일리아,제주시,한림읍,0,0,32
18869,20190630,캐나다,제주시,한림읍,154,0,11
18870,20190630,영국,제주시,한림읍,0,0,53
18871,20190630,인도네시아,제주시,한림읍,6110,1199,7338
18872,20190630,몽골,제주시,한림읍,160,0,0
18873,20190630,필리핀,제주시,한림읍,414,127,274
18874,20190630,타이완,제주시,한림읍,0,0,233
18875,20190630,오스트레일리아,제주시,애월읍,156,0,59
18876,20190630,독일,제주시,애월읍,0,0,39
18877,20190630,영국,제주시,애월읍,0,0,105
18878,20190630,몽골,제주시,애월읍,0,192,111
18879,20190630,필리핀,제주시,애월읍,1058,0,178
18880,20190630,스리랑카,제주시,구좌읍,699,0,744
18881,20190630,태국,제주시,구좌읍,0,0,128
18882,20190630,영국,제주시,일도1동,0,0,22
18883,20190630,중국,제주시,조천읍,4907,235,4869
18884,20190630,키르기스스탄,제주시,조천읍,230,0,0
18885,20190630,네팔,제주시,조천읍,540,207,637
18886,20190630,파키스탄,제주시,조천읍,0,0,19
18887,20190630,러시아,제주시,조천읍,0,0,64
18888,20190630,미국,제주시,조천읍,1009,88,188
18889,20190630,우즈베키스탄,제주시,조천읍,0,0,116
18890,20190630,베트남,제주시,조천읍,1201,94,915
18891,20190630,오스트레일리아,제주시,한경면,0,0,13
18892,20190630,캐나다,제주시,한경면,117,0,43
18893,20190630,인도네시아,제주시,한경면,431,140,522
18894,20190630,인도,제주시,한경면,0,0,13
18895,20190630,인도,제주시,추자면,0,0,38
18896,20190630,스리랑카,제주시,추자면,154,0,13
18897,20190630,몽골,제주시,우도면,0,0,192
18898,20190630,영국,제주시,용담2동,0,0,132
18899,20190630,몽골,제주시,용담2동,0,0,64
18900,20190630,필리핀,제주시,용담2동,0,0,64
18901,20190630,캐나다,서귀포시,효돈동,0,0,11
18902,20190630,스리랑카,서귀포시,중앙동,0,0,26
18903,20190630,일본,서귀포시,중앙동,51,0,0
18904,20190630,베트남,서귀포시,송산동,1078,0,1345
18905,20190630,우즈베키스탄,서귀포시,송산동,0,0,23
18906,20190630,미국,서귀포시,송산동,282,0,12
18907,20190630,캄보디아,서귀포시,송산동,0,0,8
18908,20190630,카자흐스탄,서귀포시,송산동,0,0,8
18909,20190630,기타,서귀포시,송산동,0,0,60
18910,20190630,중국,서귀포시,송산동,344,183,675
18911,20190630,우즈베키스탄,서귀포시,표선면,78,0,93
18912,20190630,러시아,서귀포시,표선면,216,0,144
18913,20190630,파키스탄,서귀포시,표선면,679,0,92
18914,20190630,프랑스,서귀포시,표선면,0,0,19
18915,20190630,타이완,서귀포시,안덕면,0,0,260
18916,20190630,몽골,서귀포시,안덕면,0,32,16
18917,20190630,인도네시아,서귀포시,안덕면,0,0,122
18918,20190630,영국,서귀포시,안덕면,627,0,83
18919,20190630,캐나다,서귀포시,안덕면,520,0,181
18920,20190630,오스트레일리아,서귀포시,안덕면,429,71,72
18921,20190630,태국,서귀포시,성산읍,128,0,0
18922,20190630,인도네시아,서귀포시,효돈동,0,0,63
18923,20190630,말레이시아,서귀포시,성산읍,0,0,86
18924,20190630,타이완,서귀포시,효돈동,0,0,13
18925,20190630,캐나다,서귀포시,영천동,0,0,11
18926,20190630,미국,서귀포시,대륜동,223,0,387
18927,20190630,우크라이나,서귀포시,대륜동,0,0,60
18928,20190630,러시아,서귀포시,대륜동,324,0,162
18929,20190630,말레이시아,서귀포시,대륜동,0,0,66
18930,20190630,키르기스스탄,서귀포시,대륜동,0,0,10
18931,20190630,프랑스,서귀포시,대륜동,0,0,14
18932,20190630,기타,서귀포시,대륜동,106,5,177
18933,20190630,중국,서귀포시,대륜동,1958,315,2743
18934,20190630,미국,서귀포시,서홍동,235,0,106
18935,20190630,러시아,서귀포시,서홍동,0,0,18
18936,20190630,네팔,서귀포시,서홍동,117,0,0
18937,20190630,프랑스,서귀포시,서홍동,0,0,14
18938,20190630,기타,서귀포시,서홍동,0,0,28
18939,20190630,중국,서귀포시,서홍동,924,0,638
18940,20190630,필리핀,서귀포시,동홍동,153,0,261
18941,20190630,몽골,서귀포시,동홍동,0,0,24
18942,20190630,영국,서귀포시,동홍동,0,0,61
18943,20190630,독일,서귀포시,동홍동,0,0,6
18944,20190630,타이완,서귀포시,영천동,0,0,65
18945,20190630,일본,서귀포시,영천동,0,0,23
18946,20190630,인도네시아,서귀포시,영천동,6,0,772
18947,20190630,오스트레일리아,서귀포시,영천동,0,0,33
18948,20190630,미얀마,서귀포시,성산읍,121,0,0
18949,20190630,스리랑카,서귀포시,성산읍,1135,0,1148
18950,20190630,캄보디아,서귀포시,성산읍,187,0,0
18951,20190630,미국,제주시,아라동,857,100,446
18952,20190630,러시아,제주시,아라동,280,126,64
18953,20190630,파키스탄,제주시,아라동,2186,107,102
18954,20190630,네팔,제주시,아라동,665,0,35
18955,20190630,기타,제주시,아라동,163,55,92
18956,20190630,중국,제주시,아라동,10696,404,4247
18957,20190630,베트남,제주시,봉개동,345,14,331
18958,20190630,우즈베키스탄,제주시,봉개동,0,0,62
18959,20190630,미국,제주시,봉개동,94,12,153
18960,20190630,네팔,제주시,봉개동,312,0,457
18961,20190630,말레이시아,제주시,봉개동,0,0,5
18962,20190630,캄보디아,제주시,봉개동,0,0,16
18963,20190630,기타,제주시,봉개동,0,0,18
18964,20190630,중국,제주시,봉개동,638,0,616
18965,20190630,스리랑카,제주시,삼양동,321,0,32
18966,20190630,일본,제주시,삼양동,137,0,57
18967,20190630,인도,제주시,삼양동,0,0,9
18968,20190630,인도네시아,제주시,화북동,88,0,0
18969,20190630,영국,제주시,화북동,0,0,4
18970,20190630,캐나다,제주시,화북동,223,75,0
18971,20190630,필리핀,제주시,건입동,414,0,223
18972,20190630,우즈베키스탄,제주시,아라동,186,0,16
18973,20190630,오스트레일리아,제주시,오라동,0,0,7
18974,20190630,캐나다,제주시,오라동,302,0,260
18975,20190630,인도네시아,제주시,오라동,0,0,226
18976,20190630,카자흐스탄,서귀포시,성산읍,192,0,64
18977,20190630,필리핀,서귀포시,남원읍,809,0,185
18978,20190630,몽골,서귀포시,남원읍,192,0,96
18979,20190630,영국,서귀포시,남원읍,0,0,4
18980,20190630,독일,서귀포시,남원읍,0,0,65
18981,20190630,타이완,제주시,도두동,0,0,26
18982,20190630,몽골,제주시,도두동,0,0,8
18983,20190630,인도네시아,제주시,도두동,158,0,35
18984,20190630,캐나다,제주시,도두동,0,0,160
18985,20190630,오스트레일리아,제주시,도두동,156,0,19
18986,20190630,우즈베키스탄,서귀포시,대륜동,0,0,70
18987,20190630,필리핀,제주시,외도동,204,0,236
18988,20190630,필리핀,제주시,노형동,191,0,478
18989,20190630,몽골,제주시,노형동,729,0,24
18990,20190630,영국,제주시,노형동,162,48,9
18991,20190630,필리핀,제주시,연동,306,0,554
18992,20190630,몽골,제주시,연동,816,112,223
18993,20190630,영국,제주시,연동,373,26,39
18994,20190630,오스트레일리아,제주시,연동,104,0,176
18995,20190630,타이완,제주시,오라동,13,0,350
18996,20190630,일본,제주시,오라동,0,0,6
18997,20190630,인도,제주시,오라동,0,0,9
18998,20190630,몽골,제주시,외도동,0,0,8
18999,20190630,베트남,서귀포시,대륜동,474,58,720
19000,20190630,방글라데시,서귀포시,중문동,0,0,17
19001,20190630,필리핀,서귀포시,예래동,0,57,0
19002,20190630,우즈베키스탄,서귀포시,중문동,62,0,39
19003,20190630,미국,서귀포시,중문동,634,123,698
19004,20190630,러시아,서귀포시,중문동,72,0,36
19005,20190630,네팔,서귀포시,중문동,581,0,166
19006,20190630,베트남,서귀포시,중문동,252,0,778
19007,20190630,캄보디아,서귀포시,중문동,70,0,8
19008,20190630,키르기스스탄,서귀포시,중문동,144,0,153
19009,20190630,기타,서귀포시,중문동,350,0,297
19010,20190630,중국,서귀포시,중문동,5778,287,2333
19011,20190630,말레이시아,서귀포시,중문동,0,0,15
19012,20190701,일본,제주시,삼도2동,34,85,79
19013,20190701,타이완,제주시,용담2동,0,0,129
19014,20190701,일본,제주시,용담2동,0,0,113
19015,20190701,인도,제주시,용담2동,0,0,38
19016,20190701,인도네시아,제주시,용담2동,90,0,140
19017,20190701,캐나다,제주시,용담2동,69,0,107
19018,20190701,미얀마,제주시,용담1동,0,0,5
19019,20190701,카자흐스탄,제주시,용담1동,0,0,47
19020,20190701,인도,제주시,삼도2동,51,0,4
19021,20190701,베트남,제주시,이도2동,1457,150,1348
19022,20190701,미얀마,제주시,삼도1동,0,0,5
19023,20190701,스리랑카,제주시,삼도1동,0,0,32
19024,20190701,캄보디아,제주시,삼도1동,0,0,16
19025,20190701,방글라데시,제주시,삼도1동,0,0,16
19026,20190701,캐나다,제주시,건입동,0,0,5
19027,20190701,우즈베키스탄,제주시,이도2동,364,0,395
19028,20190701,미국,제주시,이도2동,1110,35,444
19029,20190701,우크라이나,제주시,이도2동,0,0,20
