,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
8241,20181223,오스트레일리아,제주시,외도동,0,0,5
8242,20181223,필리핀,제주시,노형동,255,199,238
8243,20181223,몽골,제주시,노형동,646,226,124
8244,20181223,영국,제주시,노형동,199,0,15
8245,20181223,오스트레일리아,제주시,노형동,332,0,75
8246,20181223,타이완,제주시,연동,1010,0,138
8247,20181223,필리핀,제주시,연동,782,0,107
8248,20181223,오스트레일리아,서귀포시,안덕면,485,7,70
8249,20181223,인도네시아,제주시,연동,88,0,218
8250,20181223,영국,제주시,연동,322,0,0
8251,20181223,독일,제주시,연동,0,0,140
8252,20181223,캐나다,제주시,연동,159,0,219
8253,20181223,오스트레일리아,제주시,연동,166,0,235
8254,20181223,타이완,제주시,오라동,0,0,154
8255,20181223,일본,제주시,오라동,0,0,13
8256,20181223,인도네시아,제주시,오라동,0,0,262
8257,20181223,캐나다,제주시,오라동,149,0,108
8258,20181223,캐나다,제주시,외도동,0,0,24
8259,20181223,영국,제주시,외도동,0,0,11
8260,20181223,몽골,제주시,연동,934,0,109
8261,20181223,몽골,제주시,외도동,0,0,5
8262,20181223,인도네시아,제주시,외도동,0,0,8
8263,20181223,미국,서귀포시,성산읍,109,0,354
8264,20181223,네팔,서귀포시,성산읍,363,0,0
8265,20181223,미얀마,서귀포시,성산읍,120,0,4
8266,20181223,캄보디아,서귀포시,성산읍,406,0,0
8267,20181223,기타,서귀포시,성산읍,210,0,92
8268,20181223,중국,서귀포시,성산읍,5259,273,2330
8269,20181223,방글라데시,서귀포시,성산읍,0,0,44
8270,20181223,카자흐스탄,서귀포시,성산읍,191,0,61
8271,20181223,필리핀,서귀포시,남원읍,838,0,129
8272,20181223,몽골,서귀포시,남원읍,0,0,40
8273,20181223,타이완,제주시,도두동,119,0,9
8274,20181223,인도네시아,제주시,도두동,225,0,0
8275,20181223,캐나다,제주시,도두동,0,0,59
8276,20181223,오스트레일리아,제주시,도두동,103,0,5
8277,20181223,타이완,제주시,외도동,0,0,60
8278,20181223,필리핀,제주시,외도동,283,92,154
8279,20181224,베트남,제주시,한림읍,3693,882,4494
8280,20181224,방글라데시,제주시,애월읍,98,0,0
8281,20181224,카자흐스탄,제주시,애월읍,69,0,6
8282,20181224,미얀마,제주시,애월읍,243,192,128
8283,20181224,캄보디아,제주시,애월읍,761,145,340
8284,20181224,말레이시아,제주시,애월읍,252,0,0
8285,20181224,우즈베키스탄,제주시,한림읍,0,0,17
8286,20181224,키르기스스탄,제주시,애월읍,0,0,68
8287,20181224,미국,제주시,한림읍,647,0,219
8288,20181224,중국,제주시,한림읍,9320,1002,2869
8289,20181224,네팔,제주시,한림읍,2955,185,981
8290,20181224,말레이시아,제주시,한림읍,0,0,25
8291,20181224,미얀마,제주시,한림읍,572,121,7
8292,20181224,캄보디아,제주시,한림읍,410,110,402
8293,20181224,키르기스스탄,제주시,한림읍,0,0,182
8294,20181224,카자흐스탄,제주시,한림읍,0,0,6
8295,20181224,기타,제주시,한림읍,320,15,160
8296,20181224,방글라데시,제주시,한림읍,43,0,0
8297,20181224,뉴질랜드,제주시,애월읍,0,0,225
8298,20181224,뉴질랜드,제주시,한림읍,119,0,8
8299,20181224,태국,제주시,애월읍,340,0,478
8300,20181224,베트남,제주시,애월읍,5866,529,5605
8301,20181224,일본,제주시,아라동,501,137,4
8302,20181224,인도,제주시,아라동,2058,45,114
8303,20181224,인도네시아,제주시,아라동,0,0,157
8304,20181224,캐나다,제주시,아라동,190,0,182
8305,20181224,오스트레일리아,제주시,아라동,523,0,153
8306,20181224,필리핀,제주시,봉개동,0,0,68
8307,20181224,몽골,제주시,봉개동,0,0,10
8308,20181224,인도네시아,제주시,봉개동,117,0,338
8309,20181224,영국,제주시,봉개동,0,0,4
8310,20181224,캐나다,제주시,봉개동,0,0,4
8311,20181224,베트남,제주시,화북동,853,16,93
8312,20181224,우즈베키스탄,제주시,화북동,900,0,0
8313,20181224,미국,제주시,화북동,185,53,114
8314,20181224,파키스탄,제주시,화북동,90,0,23
8315,20181224,네팔,제주시,화북동,1721,0,117
8316,20181224,캄보디아,제주시,화북동,43,0,18
8317,20181224,프랑스,제주시,화북동,0,0,10
8318,20181224,기타,제주시,화북동,122,19,123
8319,20181224,중국,제주시,화북동,2077,89,657
8320,20181224,방글라데시,제주시,화북동,0,0,13
8321,20181224,뉴질랜드,제주시,건입동,0,0,4
8322,20181224,방글라데시,제주시,오라동,0,0,93
8323,20181224,미얀마,제주시,건입동,71,0,121
8324,20181224,중국,제주시,오라동,3058,290,2805
8325,20181224,카자흐스탄,제주시,오라동,0,0,6
8326,20181224,태국,제주시,노형동,161,0,69
8327,20181224,뉴질랜드,제주시,노형동,0,0,8
8328,20181224,미얀마,제주시,노형동,355,0,0
8329,20181224,스리랑카,제주시,노형동,654,0,98
8330,20181224,캄보디아,제주시,노형동,616,230,75
8331,20181224,카자흐스탄,제주시,노형동,0,0,17
8332,20181224,베트남,제주시,연동,829,305,1128
8333,20181224,태국,제주시,연동,0,95,35
8334,20181224,말레이시아,제주시,연동,119,40,43
8335,20181224,미얀마,제주시,연동,243,10,62
8336,20181224,캄보디아,제주시,연동,179,0,6
8337,20181224,카자흐스탄,제주시,연동,0,0,22
8338,20181224,방글라데시,제주시,연동,0,0,128
8339,20181224,베트남,제주시,오라동,225,104,517
8340,20181224,우즈베키스탄,제주시,오라동,0,0,57
8341,20181224,미국,제주시,오라동,0,0,162
8342,20181224,러시아,제주시,오라동,157,0,6
8343,20181224,파키스탄,제주시,오라동,0,0,4
8344,20181224,네팔,제주시,오라동,277,0,129
8345,20181224,캄보디아,제주시,오라동,0,0,86
8346,20181224,키르기스스탄,제주시,오라동,0,0,15
8347,20181224,기타,제주시,오라동,44,0,148
8348,20181224,스리랑카,제주시,건입동,109,0,103
8349,20181224,태국,제주시,용담2동,60,0,39
8350,20181224,뉴질랜드,제주시,용담2동,0,0,8
8351,20181224,타이완,제주시,일도2동,48,0,0
8352,20181224,일본,제주시,일도2동,143,0,30
8353,20181224,인도네시아,제주시,일도2동,0,0,225
8354,20181224,캐나다,제주시,일도2동,0,0,20
8355,20181224,태국,제주시,일도1동,0,0,9
8356,20181224,뉴질랜드,제주시,일도1동,0,0,4
8357,20181224,스리랑카,제주시,일도1동,0,0,25
8358,20181224,베트남,제주시,한경면,1086,0,337
8359,20181224,미국,제주시,한경면,0,0,310
8360,20181224,파키스탄,제주시,한경면,127,0,0
8361,20181224,네팔,제주시,한경면,185,185,145
8362,20181224,프랑스,제주시,한경면,0,0,5
8363,20181224,기타,제주시,한경면,202,0,63
8364,20181224,중국,제주시,한경면,1869,0,581
8365,20181224,방글라데시,제주시,한경면,0,0,31
8366,20181224,필리핀,제주시,조천읍,483,73,132
8367,20181224,몽골,제주시,조천읍,0,0,264
8368,20181224,인도네시아,제주시,조천읍,139,0,141
8369,20181224,영국,제주시,조천읍,0,0,4
8370,20181224,캐나다,제주시,조천읍,106,0,214
8371,20181224,오스트레일리아,제주시,조천읍,0,0,76
8372,20181224,오스트레일리아,제주시,이도1동,0,0,5
8373,20181224,영국,제주시,이도1동,0,0,8
8374,20181224,몽골,제주시,이도1동,0,0,95
8375,20181224,필리핀,제주시,이도1동,168,0,131
8376,20181224,미얀마,제주시,용담2동,0,0,11
8377,20181224,스리랑카,제주시,용담2동,0,0,5
8378,20181224,카자흐스탄,제주시,용담2동,0,0,11
8379,20181224,베트남,제주시,용담1동,217,0,6
8380,20181224,우즈베키스탄,제주시,용담1동,0,0,28
8381,20181224,미국,제주시,용담1동,0,0,52
8382,20181224,네팔,제주시,용담1동,0,0,201
8383,20181224,기타,제주시,용담1동,0,0,11
8384,20181224,중국,제주시,용담1동,819,0,716
8385,20181224,베트남,제주시,삼도2동,0,48,238
8386,20181224,키르기스스탄,제주시,외도동,147,0,0
8387,20181224,태국,제주시,삼도2동,0,0,39
8388,20181224,스리랑카,제주시,삼도2동,0,0,10
8389,20181224,캄보디아,제주시,삼도2동,94,0,130
8390,20181224,우즈베키스탄,제주시,삼도1동,290,101,0
8391,20181224,미국,제주시,삼도1동,99,26,10
8392,20181224,우크라이나,제주시,삼도1동,0,0,8
8393,20181224,러시아,제주시,삼도1동,0,0,19
8394,20181224,네팔,제주시,삼도1동,61,0,6
8395,20181224,기타,제주시,삼도1동,2,0,112
8396,20181224,중국,제주시,삼도1동,1169,67,807
8397,20181224,타이완,제주시,이도1동,120,0,190
8398,20181224,미얀마,제주시,삼도2동,0,0,29
8399,20181224,캄보디아,제주시,외도동,0,77,0
8400,20181224,미얀마,제주시,외도동,56,0,0
8401,20181224,미얀마,서귀포시,동홍동,0,0,19
8402,20181224,캄보디아,서귀포시,동홍동,436,0,6
8403,20181224,카자흐스탄,서귀포시,동홍동,0,0,116
8404,20181224,베트남,서귀포시,영천동,97,0,2244
8405,20181224,우즈베키스탄,서귀포시,영천동,752,0,164
8406,20181224,미국,서귀포시,영천동,152,0,153
8407,20181224,네팔,서귀포시,영천동,842,0,78
8408,20181224,말레이시아,서귀포시,동홍동,0,0,4
8409,20181224,말레이시아,서귀포시,영천동,0,0,4
8410,20181224,우즈베키스탄,서귀포시,효돈동,0,101,0
8411,20181224,러시아,서귀포시,효돈동,0,0,6
8412,20181224,파키스탄,서귀포시,효돈동,0,0,69
8413,20181224,일본,서귀포시,정방동,0,0,4
8414,20181224,인도네시아,서귀포시,정방동,106,0,667
8415,20181224,캐나다,서귀포시,정방동,0,0,8
8416,20181224,필리핀,서귀포시,송산동,0,0,37
8417,20181224,기타,서귀포시,영천동,46,0,32
8418,20181224,베트남,서귀포시,동홍동,644,0,343
8419,20181224,오스트레일리아,서귀포시,서홍동,0,0,20
8420,20181224,캐나다,서귀포시,서홍동,0,0,36
8421,20181224,미얀마,서귀포시,예래동,223,0,0
8422,20181224,스리랑카,서귀포시,예래동,0,0,79
8423,20181224,타이완,서귀포시,중문동,0,0,35
8424,20181224,필리핀,서귀포시,중문동,175,0,11
8425,20181224,몽골,서귀포시,중문동,103,0,35
8426,20181224,영국,서귀포시,중문동,0,0,4
8427,20181224,캐나다,서귀포시,중문동,212,0,28
8428,20181224,오스트레일리아,서귀포시,중문동,127,0,31
8429,20181224,타이완,서귀포시,대륜동,156,0,78
8430,20181224,몽골,서귀포시,대륜동,0,0,25
8431,20181224,인도네시아,서귀포시,대륜동,0,0,129
8432,20181224,영국,서귀포시,대륜동,111,0,96
8433,20181224,독일,서귀포시,대륜동,0,0,19
8434,20181224,캐나다,서귀포시,대륜동,168,0,85
8435,20181224,오스트레일리아,서귀포시,대륜동,226,0,128
8436,20181224,인도,서귀포시,서홍동,0,0,37
8437,20181224,인도네시아,서귀포시,서홍동,0,0,238
8438,20181224,오스트레일리아,서귀포시,송산동,155,0,0
8439,20181224,타이완,서귀포시,표선면,0,0,17
8440,20181224,중국,서귀포시,영천동,380,37,1222
8441,20181224,인도,서귀포시,표선면,0,0,29
8442,20181224,인도,서귀포시,대정읍,0,0,44
8443,20181224,인도네시아,서귀포시,대정읍,3100,600,1063
8444,20181224,캐나다,서귀포시,대정읍,375,0,77
8445,20181224,베트남,제주시,도두동,105,0,111
8446,20181224,우즈베키스탄,제주시,도두동,0,0,91
8447,20181224,미국,제주시,도두동,0,0,76
8448,20181224,러시아,제주시,도두동,0,26,76
8449,20181224,일본,서귀포시,표선면,0,71,82
8450,20181224,네팔,제주시,도두동,0,0,84
8451,20181224,캄보디아,제주시,도두동,0,205,0
8452,20181224,카자흐스탄,제주시,도두동,0,23,0
8453,20181224,기타,제주시,도두동,15,8,10
8454,20181224,중국,제주시,도두동,1191,7,1733
8455,20181224,일본,제주시,이호동,0,0,4
8456,20181224,인도네시아,제주시,이호동,0,0,69
8457,20181224,베트남,제주시,외도동,129,0,384
8458,20181224,태국,제주시,외도동,119,0,0
8459,20181224,타이완,서귀포시,대정읍,383,0,0
8460,20181224,카자흐스탄,서귀포시,남원읍,183,0,99
8461,20181224,뉴질랜드,제주시,도두동,0,0,86
8462,20181224,스리랑카,서귀포시,남원읍,1867,163,315
8463,20181224,캄보디아,서귀포시,남원읍,821,0,155
8464,20181224,인도네시아,서귀포시,표선면,302,0,194
8465,20181224,캐나다,서귀포시,표선면,112,0,133
8466,20181224,베트남,서귀포시,안덕면,1432,265,605
8467,20181224,우즈베키스탄,서귀포시,안덕면,313,0,0
8468,20181224,러시아,서귀포시,안덕면,0,0,107
8469,20181224,네팔,서귀포시,안덕면,185,185,207
8470,20181224,말레이시아,서귀포시,안덕면,679,0,86
8471,20181224,미국,서귀포시,안덕면,3938,316,510
8472,20181224,미얀마,서귀포시,남원읍,624,116,44
8473,20181224,프랑스,서귀포시,안덕면,317,0,5
8474,20181224,기타,서귀포시,안덕면,423,61,127
8475,20181224,중국,서귀포시,안덕면,7467,1590,2735
8476,20181224,방글라데시,서귀포시,안덕면,0,0,35
8477,20181224,필리핀,서귀포시,성산읍,175,0,105
8478,20181224,태국,서귀포시,남원읍,0,0,116
8479,20181224,캄보디아,서귀포시,안덕면,282,0,80
8480,20181225,카자흐스탄,제주시,조천읍,184,0,0
8481,20181225,키르기스스탄,제주시,조천읍,251,0,0
8482,20181225,캄보디아,제주시,조천읍,251,0,0
8483,20181225,베트남,제주시,조천읍,1714,130,742
8484,20181225,말레이시아,제주시,조천읍,0,0,44
8485,20181225,뉴질랜드,제주시,조천읍,136,0,4
8486,20181225,방글라데시,제주시,조천읍,0,0,54
8487,20181225,미얀마,제주시,조천읍,822,0,245
8488,20181225,타이완,제주시,구좌읍,0,0,182
8489,20181225,영국,제주시,한림읍,0,0,31
8490,20181225,인도,제주시,구좌읍,0,0,4
8491,20181225,인도네시아,제주시,구좌읍,629,0,371
8492,20181225,캐나다,제주시,구좌읍,11,0,114
8493,20181225,오스트레일리아,제주시,구좌읍,0,0,5
8494,20181225,필리핀,제주시,애월읍,717,0,396
8495,20181225,필리핀,제주시,한림읍,672,81,155
8496,20181225,몽골,제주시,한림읍,539,165,139
8497,20181225,오스트레일리아,제주시,한경면,0,0,20
8498,20181225,일본,제주시,구좌읍,143,0,39
8499,20181225,영국,제주시,한경면,106,0,50
8500,20181225,필리핀,제주시,한경면,398,0,5
8501,20181225,말레이시아,서귀포시,표선면,0,0,4
8502,20181225,캄보디아,서귀포시,표선면,0,0,300
8503,20181225,카자흐스탄,서귀포시,표선면,107,0,0
8504,20181225,기타,서귀포시,표선면,247,88,169
8505,20181225,중국,서귀포시,표선면,3190,194,1218
8506,20181225,필리핀,서귀포시,안덕면,177,0,310
8507,20181225,몽골,서귀포시,안덕면,159,0,15
8508,20181225,영국,서귀포시,안덕면,1006,27,12
8509,20181225,스리랑카,서귀포시,성산읍,1065,0,242
8510,20181225,일본,서귀포시,성산읍,143,0,90
8511,20181225,인도,서귀포시,성산읍,122,0,44
8512,20181225,베트남,서귀포시,대정읍,2668,0,766
8513,20181225,미국,서귀포시,대정읍,892,0,681
8514,20181225,네팔,서귀포시,대정읍,355,0,218
8515,20181225,말레이시아,서귀포시,대정읍,0,0,231
8516,20181225,프랑스,서귀포시,대정읍,0,0,40
8517,20181225,기타,서귀포시,대정읍,300,0,244
8518,20181225,중국,서귀포시,대정읍,3429,104,2009
8519,20181225,방글라데시,서귀포시,대정읍,0,0,9
8520,20181225,필리핀,제주시,도두동,0,0,5
8521,20181225,우즈베키스탄,제주시,이호동,392,0,11
8522,20181225,네팔,서귀포시,표선면,711,0,1017
8523,20181225,미국,제주시,이호동,266,0,91
8524,20181225,파키스탄,서귀포시,표선면,477,0,111
8525,20181225,미국,서귀포시,표선면,200,27,24
8526,20181225,중국,서귀포시,서홍동,920,0,401
8527,20181225,필리핀,서귀포시,영천동,177,185,48
8528,20181225,몽골,서귀포시,영천동,0,0,10
8529,20181225,오스트레일리아,서귀포시,영천동,0,0,10
8530,20181225,인도네시아,서귀포시,효돈동,0,0,78
8531,20181225,캐나다,서귀포시,효돈동,0,0,8
8532,20181225,오스트레일리아,서귀포시,효돈동,0,0,10
8533,20181225,인도네시아,서귀포시,천지동,0,0,104
8534,20181225,인도네시아,서귀포시,중앙동,0,0,25
8535,20181225,캐나다,서귀포시,중앙동,79,0,106
8536,20181225,오스트레일리아,서귀포시,중앙동,0,0,15
